pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
cat	HiC_scaffold_17	10028931	10031456	0.0050892008276942	1206	910	178810	23336
cat	HiC_scaffold_17	10033843	10036047	0.0074350755428399	945	842	113247	21418
cat	HiC_scaffold_17	10037596	10201325	0.0094649730957983	80354	103036	10886032	1678944
cat	HiC_scaffold_17	10210858	10225883	0.0087899241221104	4769	5579	634704	197436
cat	HiC_scaffold_17	10227384	10327157	0.0118343670754568	50312	72163	6097749	1029178
cat	HiC_scaffold_17	10335728	10353439	0.0058485347881267	5867	4940	844656	237920
cat	HiC_scaffold_17	10359555	10364596	0.0073636806231742	784	726	98592	82756
cat	HiC_scaffold_17	10365417	10366221	0.002304338800083	333	111	48170	7000
cat	HiC_scaffold_17	10368686	10370565	0.0052229439357745	1118	903	172891	12630
cat	HiC_scaffold_17	10377022	10385388	0.0120857495331024	3342	5300	438533	98166
cat	HiC_scaffold_17	10387638	10400389	0.012439828298264	4053	5967	479669	167702
cat	HiC_scaffold_17	10412349	10428875	0.008528172298818	7873	8374	981922	175368
cat	HiC_scaffold_17	10438376	10444888	0.0063364074540468	2389	1897	299381	85182
cat	HiC_scaffold_17	10445845	10451370	0.0139360762203175	2467	4590	329361	60834
cat	HiC_scaffold_17	10456190	10458155	0.0084111428350953	1098	763	90713	24134
cat	HiC_scaffold_17	10465650	10469135	0.0111388722396945	1297	1654	148489	43974
cat	HiC_scaffold_17	10473822	10598516	0.012630734315133	46323	66050	5229308	1613860
cat	HiC_scaffold_17	10602276	10616769	0.0056870603614414	4336	2706	475817	208118
cat	HiC_scaffold_17	10633155	10637037	0.0126379447338218	2095	2863	226540	42340
cat	HiC_scaffold_17	10639256	10656288	0.0061140456681778	6906	5145	841505	218398
cat	HiC_scaffold_17	10664785	10664897	0.0052556730353057	109	85	16173	250
cat	HiC_scaffold_17	10665583	10681557	0.013082447252686	866	1410	107778	299460
cat	HiC_scaffold_17	10683439	10684883	0.0101728253408869	881	993	97613	11422
cat	HiC_scaffold_17	10686529	10692625	0.0126322825517911	4462	5405	427872	56752
cat	HiC_scaffold_17	10701239	10943110	0.0087918010421045	77403	85088	9678108	3241876
cat	HiC_scaffold_17	10944276	10998035	0.0070167989343863	15089	13022	1855832	766524
cat	HiC_scaffold_17	11059316	11117231	0.0090496686386683	21073	25321	2798003	739074
cat	HiC_scaffold_17	11123386	11303823	0.0066235523267061	63469	52556	7934715	2324790
cat	HiC_scaffold_17	11308428	11362090	0.0089923681094725	10814	11567	1286313	859494
cat	HiC_scaffold_17	11367570	11372149	0.0092842707645516	1719	1856	199908	57708
cat	HiC_scaffold_17	11383033	11392501	0.0074382354053951	1550	983	132155	152054
cat	HiC_scaffold_17	11398078	11406230	0.005497344110124	3386	2607	474229	96546
cat	HiC_scaffold_17	11410057	11454931	0.0062059384113716	8788	6486	1045128	719128
cat	HiC_scaffold_17	11466597	11469747	0.002969306232262	986	362	121914	42368
cat	HiC_scaffold_17	11471347	11472135	0.004687435184801	483	113	24107	10670
cat	HiC_scaffold_17	11472913	11480977	0.0045052150081823	5017	2742	608628	74456
cat	HiC_scaffold_17	11482265	11495749	0.0069534119304365	4603	3317	477032	186528
cat	HiC_scaffold_17	11501653	11508987	0.005158334153232	2489	1468	284588	99936
cat	HiC_scaffold_17	11553305	11555549	0.0016340624061713	1242	283	173188	22256
cat	HiC_scaffold_17	11583634	11586025	0.0047893806112269	1553	845	176432	22736
cat	HiC_scaffold_17	11588255	11603370	0.0072879402070671	6829	6733	923855	167614
cat	HiC_scaffold_17	11614794	11615349	0.0033615941246354	452	249	74072	1968
cat	HiC_scaffold_17	11629431	11647851	0.0043941153275543	4746	2017	459023	284314
cat	HiC_scaffold_17	11655521	11670118	0.0032293802348138	3468	1405	435068	226408
cat	HiC_scaffold_17	11693661	11705400	0.0100991750762491	3622	3947	390824	156220
cat	HiC_scaffold_17	11717706	11719354	0.0054432348367029	905	455	83590	19292
cat	HiC_scaffold_17	11739895	11869460	0.0047194587117334	43183	23101	4894841	1809938
cat	HiC_scaffold_17	11869896	11874672	0.0080037118663728	3730	3450	431050	29372
cat	HiC_scaffold_17	11876357	11878209	0.0081136040127431	1053	1197	147530	13648
cat	HiC_scaffold_17	11903275	11915442	0.003118402812917	3613	1325	424897	177094
cat	HiC_scaffold_17	11940795	11944329	0.0035417066489872	1422	609	171951	41654
cat	HiC_scaffold_17	11946665	11952251	0.0025219898913683	1673	488	193498	82512
cat	HiC_scaffold_17	11952839	11958752	0.0028975071151801	2882	845	291630	69792
cat	HiC_scaffold_17	11963901	11968561	0.0021078018078076	841	215	102002	76464
cat	HiC_scaffold_17	11976047	11977637	0.0005856801210405	807	72	122934	16912
cat	HiC_scaffold_17	11999061	12021639	0.0051864479207111	8265	4515	870538	305776
cat	HiC_scaffold_17	12103163	12116909	0.0051891194102578	7489	4888	941971	143430
cat	HiC_scaffold_17	12133588	12167682	0.0079577378193547	9843	8413	1057210	498948
cat	HiC_scaffold_17	12190025	12196220	0.0123024355903537	1704	2866	232962	88056
cat	HiC_scaffold_17	12203207	12207875	0.0103169844177393	922	1256	121741	72542
cat	HiC_scaffold_17	12226936	12237321	0.0112213967310549	3146	3776	336500	149972
cat	HiC_scaffold_17	12248020	12268069	0.0060987349808243	3537	2344	384342	333384
cat	HiC_scaffold_17	12284628	12295099	0.0065082725633184	258	83	12753	206622
cat	HiC_scaffold_17	12309330	12320196	0.0052544702151998	5738	3422	651255	115166
cat	HiC_scaffold_17	12325566	12349361	0.0045129658376209	9476	4733	1048756	305492
cat	HiC_scaffold_17	12374185	12379082	0.0048965352364592	2746	1659	338811	50470
cat	HiC_scaffold_17	12388158	12417530	0.0089305688259066	8003	8543	956602	416528
cat	HiC_scaffold_42	1	113669	0.0083896231763842	16474	14605	1740841	1960062
cat	HiC_scaffold_42	114173	185039	0.0056144265267756	16125	11716	2086767	1085370
cat	HiC_scaffold_42	185267	185945	0.0116831936387626	615	1005	86021	1906
cat	HiC_scaffold_42	188732	241344	0.0058386812147086	12509	9059	1551549	802846
cat	HiC_scaffold_42	269497	289487	0.0048809408788679	8163	5557	1138510	235652
cat	HiC_scaffold_42	293086	333344	0.0060284805024395	16122	12152	2015765	501566
cat	HiC_scaffold_42	334755	334758	0.0	4	0	24	64
cat	HiC_scaffold_42	343204	513229	0.0073473048956979	71990	68821	9366836	2016336
cat	HiC_scaffold_42	513544	553313	0.0101456210983969	16864	20946	2064536	491800
cat	HiC_scaffold_42	567243	777718	0.0076503720879571	102060	103600	13541825	2235358
cat	HiC_scaffold_42	779733	782246	0.0048117919356803	588	395	82090	36740
cat	HiC_scaffold_42	785135	794957	0.005282106494735	4647	3395	642736	98908
cat	HiC_scaffold_42	795468	838371	0.0076770985942748	7869	7855	1023173	704722
cat	HiC_scaffold_42	846148	852771	0.0035459961006514	1738	853	240553	92950
cat	HiC_scaffold_42	857749	866796	0.008080001642955	5613	6295	779084	68456
cat	HiC_scaffold_42	881669	895400	0.005049040511727	4356	2960	586250	185444
cat	HiC_scaffold_42	897162	945411	0.0086673822714906	24763	26719	3082707	490486
cat	HiC_scaffold_42	946932	994601	0.0096152075712567	10829	12533	1303456	728748
cat	HiC_scaffold_42	1003261	1021318	0.0136509811642711	2374	3536	259029	291930
cat	HiC_scaffold_42	1022189	1040471	0.0044995373715096	2537	1065	236691	315234
cat	HiC_scaffold_42	1041409	1042379	0.006851712928232	583	274	39990	9044
cat	HiC_scaffold_42	1058357	1070071	0.007099309311134	1062	701	98742	211920
cat	HiC_scaffold_42	1070893	1176663	0.007291188660417	51922	47047	6452583	1119494
cat	HiC_scaffold_42	1191272	1226831	0.0086635994398184	19780	22815	2633432	317692
cat	HiC_scaffold_42	1231610	1239583	0.0077223275143849	3130	3170	410498	97356
cat	HiC_scaffold_42	1246100	1254062	0.0065693131662758	3031	2566	390604	96444
cat	HiC_scaffold_42	1260515	1271882	0.0109560811595999	5205	7071	645395	124266
cat	HiC_scaffold_42	1277440	1290821	0.0086597049430849	4614	4862	561451	173706
cat	HiC_scaffold_42	1291440	1301909	0.0109810696384252	3306	4513	410980	144872
cat	HiC_scaffold_42	1306474	1333124	0.0132311020119436	11135	20687	1563513	292710
cat	HiC_scaffold_42	1334482	1342721	0.0077657513956932	3310	3408	438850	103012
cat	HiC_scaffold_42	1343937	1344993	0.0116090225563909	475	772	66500	10324
cat	HiC_scaffold_42	1345540	1354407	0.0161523551672153	1668	3675	227521	144982
cat	HiC_scaffold_42	1379639	1399350	0.0156158276054244	7005	8406	538300	282264
cat	HiC_scaffold_42	1400551	1408911	0.0106634072325718	5289	5819	545698	77284
cat	HiC_scaffold_42	1434866	1496316	0.0115630694677493	21901	26276	2272407	801818
cat	HiC_scaffold_42	1509685	1511835	0.0115586690017513	1244	1914	165590	20480
cat	HiC_scaffold_42	1522797	1524721	0.0216631859955677	1374	3392	156579	13602
cat	HiC_scaffold_42	1528049	1529870	0.0069588596959452	1477	1408	202332	8964
cat	HiC_scaffold_42	1540778	1540855	0.0	78	0	9912	280
cat	HiC_scaffold_42	1600656	1668240	0.0106590936430803	21791	30481	2859624	888532
cat	HiC_scaffold_42	1674134	1709555	0.0095634319204492	11490	14229	1487855	452914
cat	HiC_scaffold_42	1716558	1732578	0.006704116496294	4264	3893	580688	227868
cat	HiC_scaffold_42	1767876	1780467	0.0066387795054789	5498	4439	668647	141314
cat	HiC_scaffold_42	1781086	1875491	0.0119167339040916	38036	52151	4376283	1155482
cat	HiC_scaffold_42	1876368	1885318	0.0158820972263167	3656	6357	400262	109836
cat	HiC_scaffold_42	1889562	1905530	0.0093444510608858	5475	5916	633103	207854
cat	HiC_scaffold_42	1911389	1911979	0.0055887777343095	375	200	35786	5940
cat	HiC_scaffold_42	1921695	1954803	0.0094470124321443	6367	6399	677357	524170
cat	HiC_scaffold_42	1959421	2015429	0.0108849606612242	19665	23547	2163260	728156
cat	HiC_scaffold_42	2032225	2042055	0.0063481127074299	5633	3796	597973	97998
cat	HiC_scaffold_42	2046424	2060661	0.0104236067828666	5015	6305	604877	184062
cat	HiC_scaffold_42	2064242	2076186	0.0061994009861494	2208	1422	229377	196510
cat	HiC_scaffold_42	2081080	2083997	0.0067314028227699	1794	1706	253439	22058
cat	HiC_scaffold_42	2084683	2084719	0.005965697240865	37	32	5364	92
cat	HiC_scaffold_42	2092898	2236041	0.0097745135082116	55958	66071	6759518	1739520
cat	HiC_scaffold_42	2250936	2269358	0.0104873743410678	6547	8686	828234	225976
cat	HiC_scaffold_42	2274172	2282275	0.0079271415529181	784	712	89818	145712
cat	HiC_scaffold_42	2287490	2302226	0.0093045357477702	5819	6540	702883	165670
cat	HiC_scaffold_42	2308033	2315739	0.0174415849092374	3089	6256	358683	90058
cat	HiC_scaffold_42	2318783	2318908	0.0	124	0	14007	562
cat	HiC_scaffold_42	2321630	2327758	0.0050530055917986	2558	1735	343360	69220
cat	HiC_scaffold_42	2328591	2340417	0.010579880407091	1235	1603	151514	207432
cat	HiC_scaffold_42	2343019	2343233	0.0046522097996548	190	124	26654	548
cat	HiC_scaffold_42	2344057	2346793	0.0042205653078664	1088	647	153297	33090
cat	HiC_scaffold_42	2348600	2365209	0.008074942902489	1088	1043	129165	312934
cat	HiC_scaffold_42	2393386	2431572	0.0103681816968219	10181	11650	1123630	569764
cat	HiC_scaffold_42	2436135	2436412	0.0018056849953401	258	62	34336	840
cat	HiC_scaffold_42	2436851	2438309	0.0063489408783023	1207	987	155459	7742
cat	HiC_scaffold_42	2444731	2448603	0.0058947148126509	1719	1352	229358	42472
cat	HiC_scaffold_42	2454295	2459704	0.0188580596181117	1001	2633	139622	89120
cat	HiC_scaffold_42	2463615	2466577	0.0053999130334466	1652	1217	225374	27460
cat	HiC_scaffold_42	2479471	2482104	0.0063168456819684	1008	554	87702	36828
cat	HiC_scaffold_42	2483076	2487694	0.0078226389736697	1798	1525	194947	61258
cat	HiC_scaffold_42	2495949	2533896	0.0170106976043393	8624	10161	597330	638044
cat	HiC_scaffold_42	2538247	2545847	0.002767387675305	970	310	112019	133546
cat	HiC_scaffold_42	2569223	2573861	0.0156968060661764	1487	2186	139264	65296
cat	HiC_scaffold_42	2597326	2616650	0.011024490117332	3716	4060	368271	297530
cat	HiC_scaffold_42	2617931	2619686	0.0038953909663819	1742	887	227705	6134
cat	HiC_scaffold_42	2642733	2654465	0.0061869739934794	1707	1224	197835	201698
cat	HiC_scaffold_42	2657893	2671182	0.0071676838901731	1481	1293	180393	232794
cat	HiC_scaffold_42	2671839	2672059	0.0040878644602048	205	83	20304	1188
cat	HiC_scaffold_42	2675811	2813707	0.010036411423637	51113	56393	5618841	1782610
cat	HiC_scaffold_42	2814340	2958188	0.0113540559381214	50927	59270	5220161	1930934
cat	HiC_scaffold_42	2958978	3026258	0.0109299589034429	18816	19766	1808424	1004460
cat	HiC_scaffold_42	3034005	3054667	0.011033375567605	7768	8412	762414	273212
cat	HiC_scaffold_42	3061193	3076462	0.0164789143502557	4262	7791	472786	223400
cat	HiC_scaffold_42	3076919	3081199	0.0034807900583946	2992	1247	358252	32124
cat	HiC_scaffold_42	3083692	3090859	0.0059636980991524	3439	2754	461794	77272
cat	HiC_scaffold_42	3132731	3206369	0.0112581645110294	29603	40023	3555020	894792
cat	HiC_scaffold_42	3207384	3300821	0.0117002000519772	36591	48397	4136425	1153838
cat	HiC_scaffold_42	3305390	3322986	0.0048983148895249	3498	1956	399321	277238
cat	HiC_scaffold_42	3323499	3328844	0.006123236985081	2471	2014	328911	58058
cat	HiC_scaffold_42	3342291	3352829	0.0090309753386195	3095	2689	297753	157506
cat	HiC_scaffold_42	3357927	3455948	0.008891621810334	37137	40228	4524259	1223750
cat	HiC_scaffold_42	3480086	3486974	0.0089321747816567	4069	4006	448491	70254
cat	HiC_scaffold_42	3488609	3510097	0.0128398046806339	6534	8985	699777	301662
cat	HiC_scaffold_42	3518251	3569310	0.0123271269425005	17800	22403	1817374	682932
cat	HiC_scaffold_42	3574202	3587961	0.0130940907336614	4009	6073	463797	194754
cat	HiC_scaffold_42	3588508	3621203	0.0138003073126792	5992	9116	660565	524362
cat	HiC_scaffold_42	3622642	3627399	0.0096083067883501	1262	1475	153513	65786
cat	HiC_scaffold_42	3631522	3644445	0.0088342868240263	4362	4367	494324	168944
cat	HiC_scaffold_42	3646278	3651487	0.0173315375811724	1572	2741	158151	68398
cat	HiC_scaffold_42	3652929	3671823	0.0151658178004142	4931	8531	562515	262802
cat	HiC_scaffold_42	3675050	3676474	0.0179935737236701	705	1260	70025	14002
cat	HiC_scaffold_42	3682121	3682121	0.0	1	0	120	4
cat	HiC_scaffold_42	3708735	3720335	0.0109347908297597	2554	3065	280298	186392
cat	HiC_scaffold_42	3728669	3731395	0.0093950848082092	1166	1377	146566	32416
cat	HiC_scaffold_42	3732129	3735638	0.0148204363262066	1269	1699	114639	47534
cat	HiC_scaffold_42	3737028	3739037	0.0047369051079911	886	554	116954	21444
cat	HiC_scaffold_42	3762009	3768524	0.0098928767624977	2177	2161	218440	88136
cat	HiC_scaffold_42	3770449	3779993	0.0116141529346015	2965	4281	368602	131188
cat	HiC_scaffold_42	3799518	3806497	0.0105921536733666	2067	2188	206568	100668
cat	HiC_scaffold_42	3823598	3837184	0.0117487658295771	3458	4379	372720	193768
cat	HiC_scaffold_42	3851548	3857658	0.007595404741074	3522	2917	384048	60676
cat	HiC_scaffold_42	3873467	3883748	0.0099194008604935	3533	3094	311914	140704
cat	HiC_scaffold_42	3917513	3920457	0.0098584533643269	862	950	96364	38536
cat	HiC_scaffold_42	3942018	3955462	0.0086269742535186	4336	4556	528111	177966
cat	HiC_scaffold_42	3973949	3987744	0.0128870996976823	7433	11518	893762	126576
cat	HiC_scaffold_42	3992513	4106887	0.0095069649781736	52071	62250	6547831	1264486
cat	HiC_scaffold_42	4113112	4129406	0.0125813434772468	4905	7660	608838	230012
cat	HiC_scaffold_42	4137890	4145212	0.0118503342678455	4863	7693	649180	54820
cat	HiC_scaffold_42	4154092	4334531	0.0114183447562121	70544	98216	8601597	2211686
cat	HiC_scaffold_42	4335959	4338381	0.0130887081520711	1058	1730	132175	26218
cat	HiC_scaffold_42	4340956	4369269	0.0098535695487431	10252	12056	1223516	359988
cat	HiC_scaffold_42	4386787	4397677	0.0094935314632938	4819	5387	567439	127838
cat	HiC_scaffold_42	4404567	4434063	0.0118383358954048	13195	18906	1597015	327262
cat	HiC_scaffold_42	4455407	4457162	0.005240987460815	178	107	20416	28808
cat	HiC_scaffold_42	4459448	4476488	0.0120007950598743	8497	12498	1041431	173610
cat	HiC_scaffold_42	4493340	4517205	0.0078904876151377	7409	6035	764845	341430
cat	HiC_scaffold_42	4518148	4572323	0.0107302470566379	13566	17270	1609469	808030
cat	HiC_scaffold_42	4573542	4578659	0.0056692049561177	2457	1757	309920	54688
cat	HiC_scaffold_42	4595971	4606569	0.0155953596964832	2225	4275	274120	157928
cat	HiC_scaffold_42	4626151	4634500	0.0089725692331555	1017	752	83811	150718
cat	HiC_scaffold_42	4637725	4645189	0.0035046132662373	5377	2815	803227	46146
cat	HiC_scaffold_42	4645759	4660510	0.0064402385209171	10298	10378	1611431	87990
cat	HiC_scaffold_42	4671254	4822947	0.0081236820284413	81328	94013	11572708	1412432
cat	HiC_scaffold_42	4825642	4831426	0.0068042675208597	2817	2634	387110	58792
cat	HiC_scaffold_42	4843828	4846649	0.0093787882994179	1677	2027	216126	25788
cat	HiC_scaffold_42	4852632	4866417	0.0107444359171143	4075	4648	432596	195416
cat	HiC_scaffold_42	4867587	4885658	0.0083792905302285	7716	7714	920603	208094
cat	HiC_scaffold_42	4896982	5354820	0.0099742349003442	166952	194161	19466255	5873282
cat	HiC_scaffold_42	5394627	5569505	0.0103388627694491	55423	62937	6087420	2392044
cat	HiC_scaffold_42	5570091	5580168	0.0102001649666391	4039	4996	489796	121148
cat	HiC_scaffold_42	5584162	5675594	0.0088053008053752	36729	40667	4618468	1096696
cat	HiC_scaffold_42	5686386	5778650	0.0078572006792996	35284	36495	4644784	1115632
cat	HiC_scaffold_42	5784516	5791078	0.004150202848739	4688	2671	643583	45506
cat	HiC_scaffold_42	5804157	5808989	0.0077359224740128	2620	2505	323814	46740
cat	HiC_scaffold_42	5823504	5995811	0.0112808832801141	67930	84131	7457838	2145528
cat	HiC_scaffold_42	6028316	6029491	0.0146454522676021	578	1169	79820	11696
cat	HiC_scaffold_42	6037611	6049757	0.0093778052424942	5761	6571	700697	123838
cat	HiC_scaffold_42	6051585	6109474	0.010038345459052	17333	17901	1783262	818884
cat	HiC_scaffold_42	6124692	6198249	0.0162158392049119	24016	22552	1390739	1106994
cat	HiC_scaffold_42	6199351	6230015	0.0166192251152086	7558	6037	363254	509156
cat	HiC_scaffold_42	6230505	6269483	0.0124164879292526	10909	4938	397697	613742
cat	HiC_scaffold_42	6336664	6357937	0.0062968997696179	5441	3996	634598	325924
cat	HiC_scaffold_42	6360862	6371115	0.007560821145206	2867	2531	334752	152496
cat	HiC_scaffold_42	6374903	6419606	0.0049642961275877	12926	7219	1454184	659472
cat	HiC_scaffold_42	6429635	6477600	0.0086844855905629	1965	1454	167425	925206
cat	HiC_scaffold_42	6533186	6560979	0.0091220290473909	12078	12647	1386424	332132
cat	HiC_scaffold_42	6577197	6601433	0.0086291642780124	8385	8339	966374	319108
cat	HiC_scaffold_42	6660114	6717638	0.0086465488884436	23954	22054	2550613	717974
cat	HiC_scaffold_42	6740698	6746084	0.0098235569719966	1552	1908	194227	81690
cat	HiC_scaffold_42	6759441	6833605	0.0083472075023489	25913	26101	3126914	981976
cat	HiC_scaffold_42	6833931	6864713	0.0070976618497586	8983	6892	971024	444512
cat	HiC_scaffold_42	6869679	6870759	0.0102647393210979	379	632	61570	14240
cat	HiC_scaffold_42	6883221	6887111	0.0021202376410312	1457	389	183470	50632
cat	HiC_scaffold_42	6888144	6995329	0.0061677015272788	38901	29751	4823677	1399478
cat	HiC_scaffold_42	6998415	7017404	0.0069841885730914	2943	2808	402051	317978
cat	HiC_scaffold_42	7029649	7036471	0.0098638495414593	2432	2690	272713	91154
cat	HiC_scaffold_42	7043839	7045486	0.0115158404586566	1310	2097	182097	7626
cat	HiC_scaffold_42	7048715	7062053	0.0074897958008785	3773	3903	521109	192774
cat	HiC_scaffold_42	7062432	7076508	0.0083197671078084	2280	2172	261065	230690
cat	HiC_scaffold_42	7089149	7092009	0.0056285178236397	1036	657	116727	35794
cat	HiC_scaffold_42	7109482	7152193	0.0081473272264454	15208	14115	1732470	570708
cat	HiC_scaffold_42	7160719	7297564	0.0085321802362008	47214	46981	5506330	1835912
cat	HiC_scaffold_42	7304803	7353128	0.0055455053854712	21632	14190	2558829	589318
cat	HiC_scaffold_42	7357810	7360777	0.0018488140338877	1240	346	187147	34190
cat	HiC_scaffold_42	7366593	7375926	0.0154036790010111	3795	5134	333297	123042
cat	HiC_scaffold_42	7380230	7386335	0.0068146546778664	2696	2257	331198	72492
cat	HiC_scaffold_42	7390608	7435087	0.00630841661149	16928	13110	2078176	569248
cat	HiC_scaffold_42	7460369	7514114	0.008349072213276	23291	25255	3024887	624118
cat	HiC_scaffold_42	7517263	7525675	0.0068183912282318	1876	1554	227913	130402
cat	HiC_scaffold_42	7536162	7538241	0.0070217582112994	648	608	86588	29280
cat	HiC_scaffold_42	7539009	7584091	0.0072187029480106	12459	11914	1650435	641770
cat	HiC_scaffold_42	7585418	7629307	0.0065389011284533	11851	10115	1546896	622752
cat	HiC_scaffold_42	7634711	7653707	0.0010732985906408	7302	1045	973634	237368
cat	HiC_scaffold_42	7654044	7654865	0.0	705	0	94896	3580
cat	HiC_scaffold_42	7655115	7657949	0.0004395158563797	301	13	29578	50656
cat	HiC_scaffold_6	1	5324	0.0008880032921097	809	41	46171	98410
cat	HiC_scaffold_6	18643	19044	0.0022220725877045	399	99	44553	1850
cat	HiC_scaffold_6	41526	71992	0.0031535625854391	10524	3924	1244307	412110
cat	HiC_scaffold_6	79696	103374	0.0049022675187134	8062	5014	1022792	311376
cat	HiC_scaffold_6	105002	113483	0.0011946810720964	1314	115	96260	153848
cat	HiC_scaffold_6	131046	226849	0.0043476442540538	34195	19336	4447466	1253140
cat	HiC_scaffold_6	236995	261654	0.0024613188022542	9217	2903	1179449	321978
cat	HiC_scaffold_6	274629	284602	0.0069577010971608	4136	3550	510226	122932
cat	HiC_scaffold_6	296742	373232	0.0048524151226721	21373	12454	2566557	1080678
cat	HiC_scaffold_6	384530	386701	0.0042697028998398	1209	648	151767	17402
cat	HiC_scaffold_6	394922	417490	0.0079132403765939	6510	6640	839100	314140
cat	HiC_scaffold_6	422938	540606	0.0071273472948135	44011	42668	5986519	1448814
cat	HiC_scaffold_6	556736	568314	0.0069181133765225	4425	4295	620834	139636
cat	HiC_scaffold_6	600575	656487	0.0069971688533519	23435	20810	2974060	648684
cat	HiC_scaffold_6	680178	818955	0.0079026186782354	49024	43649	5523359	1820942
cat	HiC_scaffold_6	861465	933732	0.0088546574951149	21665	21357	2411951	1006354
cat	HiC_scaffold_6	938191	941295	0.0084802752814385	890	971	114501	42594
cat	HiC_scaffold_6	943802	954188	0.0035554601983854	4376	1856	522014	126112
cat	HiC_scaffold_6	970008	995714	0.0077854831481204	7734	6306	809969	359286
cat	HiC_scaffold_6	996519	1001208	0.0065490542465404	2858	2469	377001	38366
cat	HiC_scaffold_6	1002820	1014534	0.006407232446141	5973	4876	761015	122054
cat	HiC_scaffold_6	1024979	1035266	0.0	256	0	29870	202008
cat	HiC_scaffold_6	1041873	1223437	0.0089938943494405	55066	50166	5577784	2584352
cat	HiC_scaffold_6	1230243	1242287	0.0080210877573447	3154	2197	273903	186358
cat	HiC_scaffold_6	1243414	1256460	0.009340786064117	4666	4131	442254	179368
cat	HiC_scaffold_6	1259391	1347536	0.0081464534123102	23768	20773	2549944	1295176
cat	HiC_scaffold_6	1352823	1490749	0.0092160252054468	50897	51973	5639416	1766496
cat	HiC_scaffold_6	1493041	1510988	0.0073759505971785	6245	4964	672998	235812
cat	HiC_scaffold_6	1528025	1543348	0.0128811825108256	4662	4935	383117	221642
cat	HiC_scaffold_6	1544147	1605915	0.0086442860794167	21310	20935	2421831	818598
cat	HiC_scaffold_6	1608643	1847387	0.0109475988092264	81906	92095	8412347	3233870
cat	HiC_scaffold_6	1873889	1981552	0.0120163801646783	34226	41941	3490319	1511022
cat	HiC_scaffold_6	1983928	1986696	0.0062622446123705	331	179	28584	48820
cat	HiC_scaffold_6	1988014	2079144	0.0091260671571802	27933	28317	3102870	1251644
cat	HiC_scaffold_6	2094711	2114308	0.0068639610192776	7666	6680	973199	237686
cat	HiC_scaffold_6	2128360	2137728	0.0106378821920484	2816	2178	204740	141588
cat	HiC_scaffold_6	2138458	2138819	0.0015077271013946	354	32	21224	3048
cat	HiC_scaffold_6	2158339	2185132	0.0119146603527181	8707	10346	868342	364660
cat	HiC_scaffold_6	2188604	2414804	0.0104986534263419	70828	75654	7206067	3184534
cat	HiC_scaffold_6	2425029	2432781	0.0094641190050102	3490	3538	373833	93610
cat	HiC_scaffold_6	2441052	2476287	0.0097322981141874	11779	11843	1216876	484348
cat	HiC_scaffold_6	2476564	2479314	0.0036509710234278	769	379	103808	38572
cat	HiC_scaffold_6	2480746	2482335	0.0031269061607114	1207	487	155745	10934
cat	HiC_scaffold_6	2485654	2490608	0.0102688376583725	2124	3212	312791	53958
cat	HiC_scaffold_6	2495572	2495985	0.0030142147628018	414	176	58390	1148
cat	HiC_scaffold_6	2500932	2504936	0.0072094836160318	1427	1341	186005	49530
cat	HiC_scaffold_6	2551408	2563745	0.0119429958544383	4459	6701	561082	155456
cat	HiC_scaffold_6	2600905	2604674	0.0122811231266512	2687	4244	345571	21966
cat	HiC_scaffold_6	2606122	2674268	0.0079315043579672	20411	20192	2545797	957758
cat	HiC_scaffold_6	2675036	2675828	0.0	464	0	13612	12612
cat	HiC_scaffold_6	2676426	2692727	0.0031679340375378	3922	1606	506955	246658
cat	HiC_scaffold_6	2694343	2696241	0.0095305947716094	1268	1525	160011	14730
cat	HiC_scaffold_6	2703809	2706995	0.0053217895510236	805	536	100718	43272
cat	HiC_scaffold_6	2708010	2714580	0.004261585270713	1591	874	205088	103984
cat	HiC_scaffold_6	2724736	2800718	0.0112029041247315	27735	37255	3325477	949102
cat	HiC_scaffold_6	2819669	2845658	0.0093766943666803	8370	8474	903730	355596
cat	HiC_scaffold_6	2849902	2855988	0.0037301638719886	3510	1900	509361	47230
cat	HiC_scaffold_6	2858101	2862859	0.0022792383259075	3613	1261	553255	25578
cat	HiC_scaffold_6	2866225	2874610	0.0031741942918733	4299	1873	590071	86214
cat	HiC_scaffold_6	2894851	2910885	0.0062660549456816	6629	5164	824123	203702
cat	HiC_scaffold_6	2911646	2953208	0.0085521081941129	13082	14921	1744716	550016
cat	HiC_scaffold_6	2980759	2988116	0.0078338536605536	3469	3789	483670	71800
cat	HiC_scaffold_6	2992144	2992739	0.0047217383331805	499	412	87256	1272
cat	HiC_scaffold_6	3006171	3009277	0.0095624187658599	1070	1236	129256	39392
cat	HiC_scaffold_6	3009968	3011055	0.0075595198839279	845	917	121304	6492
cat	HiC_scaffold_6	3015941	3022375	0.0055860499297782	3739	2820	504829	60162
cat	HiC_scaffold_6	3039032	3047476	0.0043504946205502	808	482	110792	150316
cat	HiC_scaffold_6	3049158	3056333	0.0069861888847492	3899	3769	539493	65914
cat	HiC_scaffold_6	3063984	3075731	0.0058332683839289	3151	2395	410576	172776
cat	HiC_scaffold_6	3085941	3122594	0.0077762879088862	12482	11274	1449792	468156
cat	HiC_scaffold_6	3149009	3150862	0.0029843110504774	637	315	105552	23496
