pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
cat	HiC_scaffold_16	5157043	5207042	0.004985850963482	445	296	59368	936572
cat	HiC_scaffold_16	5207043	5257042	0.0071271792560693	828	854	119823	890094
cat	HiC_scaffold_16	5257043	5307042	0.0088108921481535	862	972	110318	909744
cat	HiC_scaffold_16	5307043	5357042	0.0011011098488158	491	63	57215	924290
cat	HiC_scaffold_16	5357043	5407042	NA	0	0	0	918440
cat	HiC_scaffold_16	5407043	5457042	0.0024032893212879	245	83	34536	918440
cat	HiC_scaffold_16	5457043	5507042	NA	0	0	0	903960
cat	HiC_scaffold_16	5507043	5557042	NA	0	0	0	925460
cat	HiC_scaffold_16	5557043	5607042	NA	0	0	0	905040
cat	HiC_scaffold_16	5607043	5657042	0.007777311313035	1018	1093	140537	894618
cat	HiC_scaffold_16	5657043	5707042	0.0044359415026427	1091	684	154195	895150
cat	HiC_scaffold_16	5707043	5757042	0.0021408583662047	734	254	118644	926736
cat	HiC_scaffold_16	5757043	5807042	NA	0	0	0	923260
cat	HiC_scaffold_16	5807043	5857042	0.0027436991151234	1544	613	223421	907394
cat	HiC_scaffold_16	5857043	5907042	0.00475	152	76	16000	928508
cat	HiC_scaffold_16	5907043	5957042	NA	0	0	0	947420
cat	HiC_scaffold_16	5957043	6007042	0.0099547722292162	410	427	42894	920788
cat	HiC_scaffold_16	6007043	6057042	0.0072747730270815	404	375	51548	905564
cat	HiC_scaffold_16	6057043	6107042	0.0147766613189225	107	175	11843	914154
cat	HiC_scaffold_16	6107043	6157042	0.0094060918876702	229	277	29449	906338
cat	HiC_scaffold_16	6157043	6207042	0.0046450414182859	116	60	12917	907670
cat	HiC_scaffold_16	6207043	6257042	0.0018823564149599	1785	510	270937	905486
cat	HiC_scaffold_16	6257043	6307042	0.0034907130796207	1266	645	184776	913516
cat	HiC_scaffold_16	6307043	6357042	0.0058020541900595	428	309	53257	892446
cat	HiC_scaffold_16	6357043	6407042	0.0083245777095288	371	412	49492	941488
cat	HiC_scaffold_16	6407043	6457042	0.0	29	0	29	957482
cat	HiC_scaffold_16	6457043	6507042	NA	0	0	0	924460
cat	HiC_scaffold_16	6507043	6557042	NA	0	0	0	927980
cat	HiC_scaffold_16	6557043	6607042	0.0057114943824446	219	152	26613	917722
cat	HiC_scaffold_16	6607043	6657042	NA	0	0	0	933460
cat	HiC_scaffold_16	6657043	6707042	0.0022038124346497	428	137	62165	918910
cat	HiC_scaffold_16	6707043	6757042	0.0062054778217922	381	365	58819	906090
cat	HiC_scaffold_16	6757043	6807042	NA	0	0	0	912660
cat	HiC_scaffold_16	6807043	6857042	0.0067442398981127	993	932	138192	900472
cat	HiC_scaffold_16	6857043	6907042	0.0134446764091858	224	322	23950	918068
cat	HiC_scaffold_16	6907043	6957042	0.0066904746158763	599	607	90726	903228
cat	HiC_scaffold_16	6957043	7007042	0.0088654966078968	1520	1772	199876	894684
cat	HiC_scaffold_16	7007043	7057042	0.0134809103345355	409	542	40205	919126
cat	HiC_scaffold_16	7057043	7107042	0.0033530335796451	1052	476	141961	918506
cat	HiC_scaffold_16	7107043	7157042	0.0	27	0	3240	923608
cat	HiC_scaffold_16	7157043	7207042	NA	0	0	0	907300
cat	HiC_scaffold_16	7207043	7257042	0.0015279616990934	69	15	9817	918406
cat	HiC_scaffold_16	7257043	7307042	0.0	99	0	15890	911048
cat	HiC_scaffold_16	7307043	7357042	0.0092972792522116	517	557	59910	898764
cat	HiC_scaffold_16	7357043	7407042	0.0067582417582417	147	123	18200	925752
cat	HiC_scaffold_16	7407043	7457042	NA	0	0	0	907400
cat	HiC_scaffold_16	7457043	7507042	0.01294810058855	151	242	18690	915984
cat	HiC_scaffold_16	7507043	7557042	NA	0	0	0	922720
cat	HiC_scaffold_16	7557043	7607042	NA	0	0	0	906020
cat	HiC_scaffold_16	7607043	7657042	NA	0	0	0	934780
cat	HiC_scaffold_16	7657043	7707042	NA	0	0	0	945640
cat	HiC_scaffold_16	7707043	7757042	NA	0	0	0	928620
cat	HiC_scaffold_16	7757043	7807042	NA	0	0	0	936280
cat	HiC_scaffold_16	7807043	7857042	NA	0	0	0	910540
cat	HiC_scaffold_16	7857043	7907042	0.0034812441663933	290	138	39641	932362
cat	HiC_scaffold_16	7907043	7957042	0.0084167626472933	193	190	22574	938868
cat	HiC_scaffold_16	7957043	8007042	0.0041754398486849	186	117	28021	920526
cat	HiC_scaffold_16	8007043	8057042	0.005226153325563	187	139	26597	916610
cat	HiC_scaffold_16	8057043	8107042	0.0052746068107879	402	274	51947	915410
cat	HiC_scaffold_16	8107043	8157042	0.0052947829775201	989	749	141460	892228
cat	HiC_scaffold_16	8157043	8207042	0.0	74	0	5441	912750
cat	HiC_scaffold_16	8207043	8257042	0.0074365515154135	359	344	46258	923992
cat	HiC_scaffold_16	8257043	8307042	0.0026421404682274	230	79	29900	942532
cat	HiC_scaffold_16	8307043	8357042	0.0114390299702585	269	500	43710	908336
cat	HiC_scaffold_16	8357043	8407042	0.0353015339357007	31	168	4759	922262
cat	HiC_scaffold_16	8407043	8457042	NA	0	0	0	917680
cat	HiC_scaffold_16	8457043	8507042	NA	0	0	0	901780
cat	HiC_scaffold_16	8507043	8557042	NA	0	0	0	912320
cat	HiC_scaffold_16	8557043	8607042	0.0026706344664453	177	70	26211	909534
cat	HiC_scaffold_16	8607043	8657042	0.009105437246813	774	980	107628	898732
cat	HiC_scaffold_16	8657043	8707042	NA	0	0	0	940540
cat	HiC_scaffold_16	8707043	8757042	NA	0	0	0	910240
cat	HiC_scaffold_16	8757043	8807042	0.0030590553222377	484	177	57861	916662
cat	HiC_scaffold_16	8807043	8857042	0.0047543924102608	310	220	46273	912286
cat	HiC_scaffold_16	8857043	8907042	0.0080032012805122	626	760	94962	900108
cat	HiC_scaffold_16	8907043	8957042	0.0	20	0	3652	909948
cat	HiC_scaffold_16	8957043	9007042	0.0141256797089006	385	691	48918	915664
cat	HiC_scaffold_16	9007043	9057042	0.0124824083705562	910	1428	114401	895414
cat	HiC_scaffold_16	9057043	9107042	0.012012678288431	511	758	63100	930448
cat	HiC_scaffold_16	9107043	9157042	0.0052756292752716	311	236	44734	915676
cat	HiC_scaffold_16	9157043	9207042	0.0019279492071182	691	191	99069	915446
cat	HiC_scaffold_16	9207043	9257042	0.0081862996587182	372	367	44831	934894
cat	HiC_scaffold_16	9257043	9307042	0.0037587767436965	440	250	66511	912874
cat	HiC_scaffold_16	9307043	9357042	NA	0	0	0	910180
cat	HiC_scaffold_16	9357043	9407042	0.0108091007355461	305	410	37931	908678
cat	HiC_scaffold_16	9407043	9457042	0.0086391038116485	489	546	63201	909610
cat	HiC_scaffold_16	9457043	9507042	NA	0	0	0	917860
cat	HiC_scaffold_16	9507043	9557042	0.002714735584754	229	75	27627	922558
cat	HiC_scaffold_16	9557043	9607042	0.0007783526395311	173	17	21841	909582
cat	HiC_scaffold_16	9607043	9657042	NA	0	0	0	898420
cat	HiC_scaffold_16	9657043	9707042	0.0036545940120882	338	156	42686	924472
cat	HiC_scaffold_16	9707043	9757042	NA	0	0	0	918920
cat	HiC_scaffold_16	9757043	9807042	0.0014855529971031	228	40	26926	923104
cat	HiC_scaffold_16	9807043	9857042	0.0064242827384599	410	367	57127	911530
cat	HiC_scaffold_16	9857043	9907042	NA	0	0	0	910840
cat	HiC_scaffold_16	9907043	9957042	NA	0	0	0	917180
cat	HiC_scaffold_16	9957043	10007042	NA	0	0	0	903660
cat	HiC_scaffold_16	10007043	10057042	NA	0	0	0	912760
cat	HiC_scaffold_16	10057043	10107042	NA	0	0	0	916880
cat	HiC_scaffold_16	10107043	10157042	0.011874346059323	296	488	41097	900850
cat	HiC_scaffold_16	10157043	10207042	NA	0	0	0	910420
cat	HiC_scaffold_16	10207043	10257042	NA	0	0	0	914460
cat	HiC_scaffold_16	10257043	10307042	NA	0	0	0	923400
cat	HiC_scaffold_16	10307043	10357042	NA	0	0	0	922200
cat	HiC_scaffold_16	10357043	10407042	NA	0	0	0	920340
cat	HiC_scaffold_16	10407043	10457042	0.0029451327433628	461	208	70625	920378
cat	HiC_scaffold_16	10457043	10507042	0.0024228246136311	4203	1539	635209	897210
cat	HiC_scaffold_16	10507043	10557042	0.0036926592720584	525	265	71764	950172
cat	HiC_scaffold_16	10557043	10607042	0.0131717597471022	155	275	20878	938444
cat	HiC_scaffold_16	10607043	10657042	0.0025151266905244	493	175	69579	913046
cat	HiC_scaffold_16	10657043	10707042	0.0066198956646878	184	184	27795	914482
cat	HiC_scaffold_16	10707043	10757042	0.0031122864117168	370	153	49160	917232
cat	HiC_scaffold_16	10757043	10807042	0.0037260665766266	3335	1876	503480	897240
cat	HiC_scaffold_16	10807043	10857042	0.0039134823413977	3680	2082	532007	886694
cat	HiC_scaffold_16	10857043	10907042	NA	0	0	0	931760
cat	HiC_scaffold_16	10907043	10957042	NA	0	0	0	923860
cat	HiC_scaffold_16	10957043	11007042	NA	0	0	0	932820
cat	HiC_scaffold_16	11007043	11057042	NA	0	0	0	939500
cat	HiC_scaffold_16	11057043	11107042	NA	0	0	0	932600
cat	HiC_scaffold_16	11107043	11157042	0.0047684706423072	597	415	87030	932184
cat	HiC_scaffold_16	11157043	11207042	NA	0	0	0	905020
cat	HiC_scaffold_16	11207043	11257042	0.0014231192185781	305	66	46377	915110
cat	HiC_scaffold_16	11257043	11307042	0.0022470402790354	1335	402	178902	930832
cat	HiC_scaffold_16	11307043	11357042	NA	0	0	0	946220
cat	HiC_scaffold_16	11357043	11407042	0.0042217464856206	459	282	66797	941770
cat	HiC_scaffold_16	11407043	11457042	NA	0	0	0	947260
cat	HiC_scaffold_16	11457043	11507042	NA	0	0	0	935560
cat	HiC_scaffold_16	11507043	11557042	0.0054363174244563	102	77	14164	941136
cat	HiC_scaffold_16	11557043	11607042	NA	0	0	0	939200
cat	HiC_scaffold_16	11607043	11657042	NA	0	0	0	945260
cat	HiC_scaffold_16	11657043	11707042	NA	0	0	0	940600
cat	HiC_scaffold_16	11707043	11757042	0.0	6	0	575	931954
cat	HiC_scaffold_16	11757043	11807042	0.0065885797950219	81	27	4098	953084
cat	HiC_scaffold_16	11807043	11857042	0.0	37	0	5285	949458
cat	HiC_scaffold_16	11857043	11907042	NA	0	0	0	952740
cat	HiC_scaffold_16	11907043	11957042	NA	0	0	0	945080
cat	HiC_scaffold_16	11957043	12007042	0.0008202604326873	349	16	19506	963688
cat	HiC_scaffold_16	12007043	12057042	0.0019940842168234	232	60	30089	948070
cat	HiC_scaffold_16	12057043	12107042	0.0	342	0	49709	933186
cat	HiC_scaffold_16	12107043	12157042	0.0019674218094494	276	68	34563	952486
cat	HiC_scaffold_16	12157043	12207042	NA	0	0	0	961220
cat	HiC_scaffold_16	12207043	12257042	0.0001747742499271	651	15	85825	951378
cat	HiC_scaffold_16	12257043	12307042	0.0055338102308003	361	246	44454	955160
cat	HiC_scaffold_16	12307043	12357042	0.0023115143659537	1036	321	138870	939028
cat	HiC_scaffold_16	12357043	12407042	0.0006356346567572	162	13	20452	958580
cat	HiC_scaffold_16	12407043	12457042	0.0	114	0	1629	934358
cat	HiC_scaffold_16	12457043	12507042	NA	0	0	0	118760
cat	HiC_scaffold_25	4236	54235	0.000362303979875	896	53	146286	932836
cat	HiC_scaffold_25	54236	104235	0.0	137	0	17427	938630
cat	HiC_scaffold_25	104236	154235	0.0013671237349004	432	67	49008	931204
cat	HiC_scaffold_25	154236	204235	0.0010165110436664	487	70	68863	940026
cat	HiC_scaffold_25	204236	254235	0.0007866273352999	238	32	40680	964956
cat	HiC_scaffold_25	254236	304235	0.0028005974607916	308	120	42848	965480
cat	HiC_scaffold_25	304236	354235	0.0094854658185039	507	589	62095	938466
cat	HiC_scaffold_25	354236	404235	0.0011346533263668	1842	291	256466	926160
cat	HiC_scaffold_25	404236	454235	0.0002844609465063	432	19	66793	970338
cat	HiC_scaffold_25	454236	504235	0.0048669237280165	962	621	127596	914752
cat	HiC_scaffold_25	504236	554235	0.0	59	0	9470	925616
cat	HiC_scaffold_25	554236	604235	NA	0	0	0	921540
cat	HiC_scaffold_25	604236	654235	0.0051786153647877	655	442	85351	927258
cat	HiC_scaffold_25	654236	704235	0.0148017621145374	131	168	11350	925348
cat	HiC_scaffold_25	704236	754235	0.0101365780507018	800	1068	105361	917970
cat	HiC_scaffold_25	754236	804235	NA	0	0	0	943580
cat	HiC_scaffold_25	804236	854235	0.0080385852090032	36	45	5598	933328
cat	HiC_scaffold_25	854236	904235	NA	0	0	0	923140
cat	HiC_scaffold_25	904236	954235	0.0061151690164769	39	36	5887	923226
cat	HiC_scaffold_25	954236	1004235	NA	0	0	0	931540
cat	HiC_scaffold_25	1004236	1054235	NA	0	0	0	947700
cat	HiC_scaffold_25	1054236	1104235	0.0046225894575354	1040	687	148618	924752
cat	HiC_scaffold_25	1104236	1154235	0.0028944756864042	328	140	48368	924064
cat	HiC_scaffold_25	1154236	1204235	0.0153203342618384	29	55	3590	920292
cat	HiC_scaffold_25	1204236	1254235	0.0055466185280351	943	762	137381	927382
cat	HiC_scaffold_25	1254236	1304235	NA	0	0	0	938740
cat	HiC_scaffold_25	1304236	1354235	NA	0	0	0	931100
cat	HiC_scaffold_25	1354236	1404235	0.0051586278050038	589	440	85294	910792
cat	HiC_scaffold_25	1404236	1454235	NA	0	0	0	925520
cat	HiC_scaffold_25	1454236	1504235	NA	0	0	0	931540
cat	HiC_scaffold_25	1504236	1554235	0.0042590437966333	1419	798	187366	921396
cat	HiC_scaffold_25	1554236	1604235	0.0021310287113342	2150	685	321441	895462
cat	HiC_scaffold_25	1604236	1654235	NA	0	0	0	922760
cat	HiC_scaffold_25	1654236	1704235	NA	0	0	0	920600
cat	HiC_scaffold_25	1704236	1754235	0.0040325095096551	410	194	48109	918762
cat	HiC_scaffold_25	1754236	1804235	0.002543347230771	595	219	86107	926406
cat	HiC_scaffold_25	1804236	1854235	0.0015105458478637	455	81	53623	915086
cat	HiC_scaffold_25	1854236	1904235	NA	0	0	0	943640
cat	HiC_scaffold_25	1904236	1954235	0.0051034112275047	155	114	22338	926156
cat	HiC_scaffold_25	1954236	2004235	0.0090101686188698	495	420	46614	934628
cat	HiC_scaffold_25	2004236	2054235	0.0024672320740169	144	32	12970	962480
cat	HiC_scaffold_25	2054236	2104235	NA	0	0	0	924780
cat	HiC_scaffold_25	2104236	2154235	0.0001846858493702	576	15	81219	904482
cat	HiC_scaffold_25	2154236	2204235	0.0029179933748703	724	318	108979	923966
cat	HiC_scaffold_25	2204236	2254235	0.0	195	0	22737	934718
cat	HiC_scaffold_25	2254236	2304235	0.001325414401718	408	79	59604	902456
cat	HiC_scaffold_25	2304236	2354235	0.0044519602429596	217	129	28976	906204
cat	HiC_scaffold_25	2354236	2404235	0.0091215062679869	135	187	20501	921310
cat	HiC_scaffold_25	2404236	2454235	0.0075975736780834	415	248	32642	928904
cat	HiC_scaffold_25	2454236	2504235	0.0049883347726891	623	387	77581	906134
cat	HiC_scaffold_25	2504236	2554235	0.0065503713044696	231	187	28548	931752
cat	HiC_scaffold_25	2554236	2604235	NA	0	0	0	941560
cat	HiC_scaffold_25	2604236	2654235	0.004477720169682	802	494	110324	911744
cat	HiC_scaffold_25	2654236	2704235	NA	0	0	0	932240
cat	HiC_scaffold_25	2704236	2754235	0.0038771476357001	103	51	13154	926056
cat	HiC_scaffold_25	2754236	2804235	0.0028803426091735	721	304	105543	914350
cat	HiC_scaffold_25	2804236	2854235	0.0031705287340154	1147	541	170634	928864
cat	HiC_scaffold_25	2854236	2904235	0.0024159078238245	440	156	64572	929376
cat	HiC_scaffold_25	2904236	2954235	0.0046884842977084	828	454	96833	920090
cat	HiC_scaffold_25	2954236	3004235	0.0018521975103019	506	129	69647	954402
cat	HiC_scaffold_25	3004236	3054235	0.0046193693092307	302	173	37451	947190
cat	HiC_scaffold_25	3054236	3104235	0.0047932708661904	228	155	32337	931170
cat	HiC_scaffold_25	3104236	3154235	0.0018056534691742	1494	397	219865	924134
cat	HiC_scaffold_25	3154236	3204235	0.0	91	0	14950	947968
cat	HiC_scaffold_25	3204236	3254235	0.0045434279526973	368	214	47101	929446
cat	HiC_scaffold_25	3254236	3304235	NA	0	0	0	945940
cat	HiC_scaffold_25	3304236	3354235	0.0022000375885819	662	199	90453	931414
cat	HiC_scaffold_25	3354236	3404235	NA	0	0	0	982140
cat	HiC_scaffold_25	3404236	3454235	0.0030170049369171	35	11	3646	947300
cat	HiC_scaffold_25	3454236	3504235	0.0284319871048625	165	635	22334	938508
cat	HiC_scaffold_25	3504236	3554235	0.006368899917287	183	154	24180	948936
cat	HiC_scaffold_25	3554236	3604235	NA	0	0	0	960780
cat	HiC_scaffold_25	3604236	3654235	0.0	53	0	6713	960854
cat	HiC_scaffold_25	3654236	3704235	0.0065486838742652	232	205	31304	933020
cat	HiC_scaffold_25	3704236	3754235	0.0052787459956077	1191	786	148899	923078
cat	HiC_scaffold_25	3754236	3804235	0.0018398735086962	231	64	34785	933082
cat	HiC_scaffold_25	3804236	3854235	0.0032732869437038	1345	604	184524	911736
cat	HiC_scaffold_25	3854236	3904235	0.0015965082818867	1205	248	155339	937434
cat	HiC_scaffold_25	3904236	3954235	0.0024242952123798	468	167	68886	902700
cat	HiC_scaffold_25	3954236	4004235	0.0025239226129554	724	254	100637	922662
cat	HiC_scaffold_25	4004236	4054235	0.0004049566696363	483	30	74082	933256
cat	HiC_scaffold_25	4054236	4104235	NA	0	0	0	945060
cat	HiC_scaffold_25	4104236	4154235	NA	0	0	0	931940
cat	HiC_scaffold_25	4154236	4204235	NA	0	0	0	930180
cat	HiC_scaffold_25	4204236	4254235	NA	0	0	0	919460
cat	HiC_scaffold_25	4254236	4304235	0.0046771733604473	141	46	9835	922118
cat	HiC_scaffold_25	4304236	4354235	NA	0	0	0	939100
cat	HiC_scaffold_25	4354236	4404235	NA	0	0	0	929820
cat	HiC_scaffold_25	4404236	4454235	0.0129032258064516	60	12	930	946688
cat	HiC_scaffold_25	4454236	4504235	0.0075563906742687	931	937	124001	925226
cat	HiC_scaffold_25	4504236	4554235	0.0051701644466635	464	321	62087	925146
cat	HiC_scaffold_25	4554236	4604235	0.0013537906137184	475	90	66480	927984
cat	HiC_scaffold_25	4604236	4654235	0.0037575019570322	850	432	114970	916712
cat	HiC_scaffold_25	4654236	4704235	0.0063189016318998	784	654	103499	908958
cat	HiC_scaffold_25	4704236	4754235	0.0030438675022381	690	306	100530	915820
cat	HiC_scaffold_25	4754236	4804235	0.005641121185774	723	545	96612	914420
cat	HiC_scaffold_25	4804236	4854235	0.0035637259436327	1408	732	205403	916130
cat	HiC_scaffold_25	4854236	4904235	0.0069010455232058	1001	932	135052	908680
cat	HiC_scaffold_25	4904236	4954235	0.0022255336442629	389	115	51673	921906
cat	HiC_scaffold_25	4954236	5004235	0.0047153024911032	698	477	101160	912556
cat	HiC_scaffold_25	5004236	5054235	0.007545262093589	1178	1194	158245	912610
cat	HiC_scaffold_25	5054236	5104235	0.000699820670953	309	32	45726	946140
cat	HiC_scaffold_25	5104236	5154235	0.0018923266155738	191	20	10569	920010
cat	HiC_scaffold_25	5154236	5204235	0.0012621316969143	1262	232	183816	931796
cat	HiC_scaffold_25	5204236	5254235	0.0040919752769359	477	239	58407	912634
cat	HiC_scaffold_25	5254236	5304235	0.0049344337120511	617	400	81063	935314
cat	HiC_scaffold_25	5304236	5354235	0.0055953025997147	636	506	90433	920518
cat	HiC_scaffold_25	5354236	5404235	0.0	144	0	20536	930752
cat	HiC_scaffold_25	5404236	5454235	0.007953470446025	796	908	114164	915928
cat	HiC_scaffold_25	5454236	5504235	0.0011694348225123	1771	316	270216	913720
cat	HiC_scaffold_25	5504236	5554235	0.0045542009346141	912	613	134601	915086
cat	HiC_scaffold_25	5554236	5604235	0.0066599580583956	986	867	130181	928114
cat	HiC_scaffold_25	5604236	5654235	0.0035505849778767	1236	654	184195	915270
cat	HiC_scaffold_25	5654236	5704235	0.0065493450654934	595	524	80008	927116
cat	HiC_scaffold_25	5704236	5754235	0.0041221177379878	127	64	15526	931856
cat	HiC_scaffold_25	5754236	5804235	NA	0	0	0	924120
cat	HiC_scaffold_25	5804236	5854235	NA	0	0	0	931840
cat	HiC_scaffold_25	5854236	5904235	0.0011739385638818	87	12	10222	920156
cat	HiC_scaffold_25	5904236	5954235	0.0047127838381175	863	572	121372	907860
cat	HiC_scaffold_25	5954236	6004235	0.0033828079928672	303	129	38134	925848
cat	HiC_scaffold_25	6004236	6054235	0.0081143617864274	256	256	31549	927322
cat	HiC_scaffold_25	6054236	6104235	0.0037208084811996	507	199	53483	925930
cat	HiC_scaffold_25	6104236	6154235	0.0	181	0	24731	918058
cat	HiC_scaffold_25	6154236	6204235	NA	0	0	0	915380
cat	HiC_scaffold_25	6204236	6254235	NA	0	0	0	918020
cat	HiC_scaffold_25	6254236	6304235	NA	0	0	0	919220
cat	HiC_scaffold_25	6304236	6354235	0.0057002280091203	1026	855	149994	911492
cat	HiC_scaffold_25	6354236	6404235	0.0048365746868954	564	285	58926	930072
cat	HiC_scaffold_25	6404236	6454235	0.0070299758168831	528	500	71124	907800
cat	HiC_scaffold_25	6454236	6504235	0.0018957562468594	386	83	43782	917812
cat	HiC_scaffold_25	6504236	6554235	0.002719056372549	430	142	52224	921680
cat	HiC_scaffold_25	6554236	6604235	0.0037623185591533	334	155	41198	933536
cat	HiC_scaffold_25	6604236	6654235	0.0082858065210373	703	770	92930	896644
cat	HiC_scaffold_25	6654236	6704235	0.0134106307187259	430	768	57268	922132
cat	HiC_scaffold_25	6704236	6754235	NA	0	0	0	926740
cat	HiC_scaffold_25	6754236	6804235	NA	0	0	0	931460
cat	HiC_scaffold_25	6804236	6854235	0.0056654918335534	1225	905	159739	894950
cat	HiC_scaffold_25	6854236	6904235	0.0073848408306499	1003	1149	155589	901654
cat	HiC_scaffold_25	6904236	6954235	0.0032174662453318	108	56	17405	919522
cat	HiC_scaffold_25	6954236	7004235	0.0	129	0	15757	911830
cat	HiC_scaffold_25	7004236	7054235	0.0032051282051282	714	325	101400	916476
cat	HiC_scaffold_25	7054236	7104235	0.0033695684022385	478	230	68258	912884
cat	HiC_scaffold_25	7104236	7154235	0.0027211674657396	1491	609	223801	910806
cat	HiC_scaffold_25	7154236	7204235	0.0028495308699177	291	123	43165	920074
cat	HiC_scaffold_25	7204236	7254235	0.0004187253998827	353	15	35823	908306
cat	HiC_scaffold_25	7254236	7304235	0.0029806259314456	671	216	72468	926640
cat	HiC_scaffold_25	7304236	7354235	0.0036927684702238	819	434	117527	916758
cat	HiC_scaffold_25	7354236	7404235	0.0076051329291544	344	355	46679	920222
cat	HiC_scaffold_25	7404236	7454235	0.0014131551901336	408	77	54488	934276
cat	HiC_scaffold_25	7454236	7504235	0.0130378096479791	113	90	6903	933422
cat	HiC_scaffold_25	7504236	7554235	0.005154231999684	353	261	50638	932852
cat	HiC_scaffold_25	7554236	7604235	0.0053717012338812	557	367	68321	947958
cat	HiC_scaffold_25	7604236	7654235	0.0076537013801756	401	305	39850	939508
cat	HiC_scaffold_25	7654236	7704235	0.0029186124082721	260	70	23984	921444
cat	HiC_scaffold_25	7704236	7754235	NA	0	0	0	940580
cat	HiC_scaffold_25	7754236	7804235	0.0051303976058144	238	132	25729	933058
cat	HiC_scaffold_25	7804236	7854235	0.0028111359201818	1373	559	198852	914100
cat	HiC_scaffold_25	7854236	7904235	0.0035442531037244	783	354	99880	924068
cat	HiC_scaffold_25	7904236	7954235	0.0025661126495254	1210	455	177311	928950
cat	HiC_scaffold_25	7954236	8004235	0.0025705096782678	682	215	83641	908474
cat	HiC_scaffold_25	8004236	8054235	0.0035393565148634	372	188	53117	932494
cat	HiC_scaffold_25	8054236	8104235	0.0	23	0	3494	933408
cat	HiC_scaffold_25	8104236	8154235	0.0031338113268347	950	389	124130	912852
cat	HiC_scaffold_25	8154236	8204235	0.0046156213139135	592	360	77996	916772
cat	HiC_scaffold_25	8204236	8254235	0.0152112676056338	47	81	5325	936866
cat	HiC_scaffold_25	8254236	8304235	0.0073040434742562	754	793	108570	931668
cat	HiC_scaffold_25	8304236	8354235	0.0052917668574525	788	625	118108	907872
cat	HiC_scaffold_25	8354236	8404235	0.0014414108868916	105	17	11794	930312
cat	HiC_scaffold_25	8404236	8454235	0.0080734821957377	656	777	96241	923242
cat	HiC_scaffold_25	8454236	8504235	0.0023498430061784	358	116	49365	919902
cat	HiC_scaffold_25	8504236	8554235	0.0	112	0	13838	935804
cat	HiC_scaffold_25	8554236	8604235	NA	0	0	0	932020
cat	HiC_scaffold_25	8604236	8654235	NA	0	0	0	926860
cat	HiC_scaffold_25	8654236	8704235	NA	0	0	0	917080
cat	HiC_scaffold_25	8704236	8754235	0.0	135	0	21696	941880
cat	HiC_scaffold_25	8754236	8804235	0.0043959775861743	358	233	53003	917798
cat	HiC_scaffold_25	8804236	8854235	0.0053859964093357	282	210	38990	907520
cat	HiC_scaffold_25	8854236	8904235	NA	0	0	0	924820
cat	HiC_scaffold_25	8904236	8954235	NA	0	0	0	914140
cat	HiC_scaffold_25	8954236	9004235	NA	0	0	0	927560
cat	HiC_scaffold_25	9004236	9054235	NA	0	0	0	929180
cat	HiC_scaffold_25	9054236	9104235	0.0	71	0	9197	925790
cat	HiC_scaffold_25	9104236	9154235	0.0024744535581725	186	54	21823	933250
cat	HiC_scaffold_25	9154236	9204235	NA	0	0	0	922100
cat	HiC_scaffold_25	9204236	9254235	NA	0	0	0	929260
cat	HiC_scaffold_25	9254236	9304235	0.0063543312495706	359	185	29114	918364
cat	HiC_scaffold_25	9304236	9354235	0.0016136687233032	148	34	21070	945264
cat	HiC_scaffold_25	9354236	9404235	0.0019042870695445	1008	275	144411	906374
cat	HiC_scaffold_25	9404236	9454235	0.0045549064263788	587	368	80792	928736
cat	HiC_scaffold_25	9454236	9504235	0.0030299379775346	1914	830	273933	907514
cat	HiC_scaffold_25	9504236	9554235	0.0104110799129255	206	330	31697	919742
cat	HiC_scaffold_25	9554236	9604235	NA	0	0	0	928500
cat	HiC_scaffold_25	9604236	9654235	0.0025931707483515	802	304	117231	907170
cat	HiC_scaffold_25	9654236	9704235	0.002718526100307	871	332	122125	914106
cat	HiC_scaffold_25	9704236	9754235	0.0020617070357554	566	143	69360	927360
cat	HiC_scaffold_25	9754236	9804235	0.0015223958705012	308	64	42039	926054
cat	HiC_scaffold_25	9804236	9854235	0.0015306425726683	490	103	67292	929120
cat	HiC_scaffold_25	9854236	9904235	0.0046095006502551	934	599	129949	917174
cat	HiC_scaffold_25	9904236	9954235	0.0	124	0	15598	952868
cat	HiC_scaffold_25	9954236	10004235	0.0036946614583333	1737	908	245760	904904
cat	HiC_scaffold_25	10004236	10054235	0.0084736448762474	650	771	90988	940928
cat	HiC_scaffold_25	10054236	10104235	NA	0	0	0	942260
cat	HiC_scaffold_25	10104236	10154235	NA	0	0	0	942560
cat	HiC_scaffold_25	10154236	10204235	NA	0	0	0	932360
cat	HiC_scaffold_25	10204236	10254235	0.0017785155323689	289	60	33736	938652
cat	HiC_scaffold_25	10254236	10304235	0.0008932027272456	271	30	33587	933774
cat	HiC_scaffold_25	10304236	10354235	0.0033672480620155	339	139	41280	942008
cat	HiC_scaffold_25	10354236	10404235	0.007641322244269	179	181	23687	915522
cat	HiC_scaffold_25	10404236	10454235	0.0067512684602045	2115	1787	264691	913166
cat	HiC_scaffold_25	10454236	10504235	0.0014729209154769	312	65	44130	937664
cat	HiC_scaffold_25	10504236	10554235	0.001097475805647	101	11	10023	943154
cat	HiC_scaffold_25	10554236	10604235	0.0	77	0	9580	949728
cat	HiC_scaffold_25	10604236	10654235	0.0034741890411993	235	92	26481	954854
