pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_26	8924878	8974877	0.0045853734359213	137	118	25734	917256
swe	HiC_scaffold_26	8974878	9024877	NA	0	0	0	920980
swe	HiC_scaffold_26	9024878	9074877	0.0107983342479904	366	669	61954	916328
swe	HiC_scaffold_26	9074878	9124877	NA	0	0	0	927880
swe	HiC_scaffold_26	9124878	9174877	0.00876900671406	922	1421	162048	920840
swe	HiC_scaffold_26	9174878	9224877	0.0055555555555555	18	19	3420	946420
swe	HiC_scaffold_26	9224878	9274877	0.0036574092681162	140	91	24881	930074
swe	HiC_scaffold_26	9274878	9324877	NA	0	0	0	955400
swe	HiC_scaffold_26	9324878	9374877	0.0065943099504384	934	1107	167872	920548
swe	HiC_scaffold_26	9374878	9424877	0.0015524144129422	65	19	12239	932866
swe	HiC_scaffold_26	9424878	9474877	NA	0	0	0	925760
swe	HiC_scaffold_26	9474878	9524877	0.0075805302240077	535	734	96827	915350
swe	HiC_scaffold_26	9524878	9574877	NA	0	0	0	917920
swe	HiC_scaffold_26	9574878	9624877	0.0108515084936498	211	405	37322	920232
swe	HiC_scaffold_26	9624878	9674877	0.0118138424821002	164	99	8380	924228
swe	HiC_scaffold_26	9674878	9724877	0.0042454008157829	659	510	120130	910260
swe	HiC_scaffold_26	9724878	9774877	0.0124848668280871	572	1320	105728	905680
swe	HiC_scaffold_26	9774878	9824877	NA	0	0	0	946220
swe	HiC_scaffold_26	9824878	9874877	NA	0	0	0	918100
swe	HiC_scaffold_26	9874878	9924877	NA	0	0	0	934000
swe	HiC_scaffold_26	9924878	9974877	NA	0	0	0	946160
swe	HiC_scaffold_26	9974878	10024877	NA	0	0	0	935180
swe	HiC_scaffold_26	10024878	10074877	NA	0	0	0	927520
swe	HiC_scaffold_26	10074878	10124877	NA	0	0	0	918420
swe	HiC_scaffold_26	10124878	10174877	0.0056384315494409	191	175	31037	925050
swe	HiC_scaffold_26	10174878	10224877	0.0057803468208092	217	163	28199	927078
swe	HiC_scaffold_26	10224878	10274877	NA	0	0	0	956600
swe	HiC_scaffold_26	10274878	10324877	NA	0	0	0	944460
swe	HiC_scaffold_26	10324878	10374877	NA	0	0	0	926900
swe	HiC_scaffold_26	10374878	10424877	NA	0	0	0	916580
swe	HiC_scaffold_26	10424878	10474877	0.0054069436539556	688	665	122990	931208
swe	HiC_scaffold_26	10474878	10524877	0.00779581905755	236	314	40278	933420
swe	HiC_scaffold_26	10524878	10574877	0.0086179732795563	344	547	63472	905924
swe	HiC_scaffold_26	10574878	10624877	0.0070300751879699	140	187	26600	923140
swe	HiC_scaffold_26	10624878	10674877	NA	0	0	0	928440
swe	HiC_scaffold_26	10674878	10724877	0.005215648356612	774	739	141689	923106
swe	HiC_scaffold_26	10724878	10774877	0.0036092065353146	1227	708	196165	934726
swe	HiC_scaffold_26	10774878	10824877	0.0034656954887218	282	177	51072	950244
swe	HiC_scaffold_26	10824878	10874877	0.0047266703478741	254	214	45275	965482
swe	HiC_scaffold_26	10874878	10924877	NA	0	0	0	936120
swe	HiC_scaffold_26	10924878	10974877	0.0070555032925682	154	180	25512	964496
swe	HiC_scaffold_26	10974878	11024877	0.0117237474046265	271	559	47681	908830
swe	HiC_scaffold_26	11024878	11074877	0.0036769533814839	129	84	22845	951510
swe	HiC_scaffold_26	11074878	11124877	0.0010672358591248	100	19	17803	940826
swe	HiC_scaffold_26	11124878	11174877	NA	0	0	0	921280
swe	HiC_scaffold_26	11174878	11224877	NA	0	0	0	950040
swe	HiC_scaffold_26	11224878	11274877	0.0	64	0	11087	935418
swe	HiC_scaffold_26	11274878	11324877	NA	0	0	0	941040
swe	HiC_scaffold_26	11324878	11374877	0.0087973879920188	121	194	22052	942972
swe	HiC_scaffold_26	11374878	11424877	NA	0	0	0	920900
swe	HiC_scaffold_26	11424878	11474877	0.0	66	0	12466	937604
swe	HiC_scaffold_26	11474878	11524877	NA	0	0	0	950780
swe	HiC_scaffold_26	11524878	11574877	0.0059694561578273	744	797	133513	927306
swe	HiC_scaffold_26	11574878	11624877	0.0020457884654726	304	110	53769	929062
swe	HiC_scaffold_26	11624878	11674877	0.0085071385429918	424	662	77817	924570
swe	HiC_scaffold_26	11674878	11724877	0.0005154009955377	412	38	73729	966046
swe	HiC_scaffold_26	11724878	11774877	0.0052961855837277	1951	1731	326839	902842
swe	HiC_scaffold_26	11774878	11824877	0.00917176209005	353	495	53970	955268
swe	HiC_scaffold_26	11824878	11874877	0.0064342002490159	706	832	129309	936002
swe	HiC_scaffold_26	11874878	11924877	NA	0	0	0	969800
swe	HiC_scaffold_26	11924878	11974877	0.0055496975414839	610	600	108114	901452
swe	HiC_scaffold_26	11974878	12024877	NA	0	0	0	930060
swe	HiC_scaffold_26	12024878	12074877	0.0	27	0	4797	939938
swe	HiC_scaffold_26	12074878	12124877	0.0026346053319393	555	252	95650	951716
swe	HiC_scaffold_26	12124878	12174877	0.0032076451093394	840	482	150266	933976
swe	HiC_scaffold_26	12174878	12224877	0.0041419766543134	272	209	50459	943626
swe	HiC_scaffold_26	12224878	12274877	0.00267881060809	135	50	18665	936822
swe	HiC_scaffold_26	12274878	12324877	0.0	225	0	40760	942428
swe	HiC_scaffold_26	12324878	12374877	0.0028301691904063	1054	548	193628	925900
swe	HiC_scaffold_26	12374878	12424877	0.0014973977262815	383	103	68786	948076
swe	HiC_scaffold_26	12424878	12474877	0.0011715828832571	1331	282	240700	933408
swe	HiC_scaffold_26	12474878	12524877	0.0065297940837028	194	215	32926	957048
swe	HiC_scaffold_26	12524878	12574877	NA	0	0	0	249160
swe	HiC_scaffold_17	18283	68282	0.0020947770226235	428	135	64446	952836
swe	HiC_scaffold_17	68283	118282	NA	0	0	0	944380
swe	HiC_scaffold_17	118283	168282	0.0142709410548086	207	207	14505	942594
swe	HiC_scaffold_17	168283	218282	0.0036459388292485	300	198	54307	943726
swe	HiC_scaffold_17	218283	268282	0.0123117696663052	246	511	41505	953802
swe	HiC_scaffold_17	268283	318282	NA	0	0	0	936040
swe	HiC_scaffold_17	318283	368282	NA	0	0	0	952180
swe	HiC_scaffold_17	368283	418282	NA	0	0	0	942520
swe	HiC_scaffold_17	418283	468282	0.0032075283310868	434	257	80124	936248
swe	HiC_scaffold_17	468283	518282	0.0020317351304173	373	142	69891	929954
swe	HiC_scaffold_17	518283	568282	0.0063470968333256	555	554	87284	942860
swe	HiC_scaffold_17	568283	618282	0.0140688916924723	340	736	52314	953740
swe	HiC_scaffold_17	618283	668282	0.002473242079229	772	348	140706	938684
swe	HiC_scaffold_17	668283	718282	0.0124145895486478	60	129	10391	941018
swe	HiC_scaffold_17	718283	768282	0.0077873918417799	264	378	48540	946028
swe	HiC_scaffold_17	768283	818282	NA	0	0	0	927760
swe	HiC_scaffold_17	818283	868282	NA	0	0	0	944960
swe	HiC_scaffold_17	868283	918282	NA	0	0	0	962880
swe	HiC_scaffold_17	918283	968282	0.0056878777106292	60	64	11252	928608
swe	HiC_scaffold_17	968283	1018282	NA	0	0	0	956700
swe	HiC_scaffold_17	1018283	1068282	0.0015043979375189	898	248	164850	924256
swe	HiC_scaffold_17	1068283	1118282	NA	0	0	0	954980
swe	HiC_scaffold_17	1118283	1168282	0.002897068847989	34	17	5868	909052
swe	HiC_scaffold_17	1168283	1218282	NA	0	0	0	917740
swe	HiC_scaffold_17	1218283	1268282	0.0067589191825289	839	887	131234	917144
swe	HiC_scaffold_17	1268283	1318282	0.0024446172961724	540	242	98993	924458
swe	HiC_scaffold_17	1318283	1368282	NA	0	0	0	930680
swe	HiC_scaffold_17	1368283	1418282	0.0	69	0	5717	941186
swe	HiC_scaffold_17	1418283	1468282	0.0	23	0	4078	917096
swe	HiC_scaffold_17	1468283	1518282	0.0054312111020913	293	281	51738	955916
swe	HiC_scaffold_17	1518283	1568282	0.0020509314647068	777	264	128722	935588
swe	HiC_scaffold_17	1568283	1618282	0.0	217	0	37752	944224
swe	HiC_scaffold_17	1618283	1668282	0.0064035740878629	283	301	47005	907958
swe	HiC_scaffold_17	1668283	1718282	0.0026855041158269	280	138	51387	920858
swe	HiC_scaffold_17	1718283	1768282	0.0045827378363263	362	295	64372	925428
swe	HiC_scaffold_17	1768283	1818282	0.0030649862825788	271	143	46656	918588
swe	HiC_scaffold_17	1818283	1868282	0.0028562684892379	83	28	9803	904658
swe	HiC_scaffold_17	1868283	1918282	0.0	4	0	760	923260
swe	HiC_scaffold_17	1918283	1968282	0.0028234512539445	131	68	24084	914524
swe	HiC_scaffold_17	1968283	2018282	0.0	20	0	3356	934524
swe	HiC_scaffold_17	2018283	2068282	0.0	120	0	21920	965708
swe	HiC_scaffold_17	2068283	2118282	0.0010418380216044	102	19	18237	945842
swe	HiC_scaffold_17	2118283	2168282	NA	0	0	0	933660
swe	HiC_scaffold_17	2168283	2218282	0.0090333128959738	397	663	73395	916670
swe	HiC_scaffold_17	2218283	2268282	NA	0	0	0	915060
swe	HiC_scaffold_17	2268283	2318282	NA	0	0	0	932260
swe	HiC_scaffold_17	2318283	2368282	NA	0	0	0	936980
swe	HiC_scaffold_17	2368283	2418282	NA	0	0	0	928100
swe	HiC_scaffold_17	2418283	2468282	NA	0	0	0	900860
swe	HiC_scaffold_17	2468283	2518282	0.0023788656566921	66	19	7987	931550
swe	HiC_scaffold_17	2518283	2568282	NA	0	0	0	919400
swe	HiC_scaffold_17	2568283	2618282	NA	0	0	0	928620
swe	HiC_scaffold_17	2618283	2668282	0.0	6	0	1140	920200
swe	HiC_scaffold_17	2668283	2718282	0.0088341781317885	399	488	55240	957900
swe	HiC_scaffold_17	2718283	2768282	0.0103689972774141	154	179	17263	916546
swe	HiC_scaffold_17	2768283	2818282	0.0081957697754869	510	706	86142	913336
swe	HiC_scaffold_17	2818283	2868282	0.0129917342721567	315	679	52264	912040
swe	HiC_scaffold_17	2868283	2918282	0.0051780169391548	1959	1861	359404	896840
swe	HiC_scaffold_17	2918283	2968282	0.0051291668144934	1084	1012	197303	888726
swe	HiC_scaffold_17	2968283	3018282	0.0057015030068691	1327	1333	233798	912512
swe	HiC_scaffold_17	3018283	3068282	0.0005755395683453	362	38	66025	959690
swe	HiC_scaffold_17	3068283	3118282	0.0081373513368505	61	91	11183	939242
swe	HiC_scaffold_17	3118283	3168282	0.0023939557618314	839	359	149961	907598
swe	HiC_scaffold_17	3168283	3218282	0.0	91	0	12919	921902
swe	HiC_scaffold_17	3218283	3268282	0.0057327284627711	248	254	44307	913394
swe	HiC_scaffold_17	3268283	3318282	0.0215465645199904	29	90	4177	915694
swe	HiC_scaffold_17	3318283	3368282	0.0020275982177475	871	319	157329	922990
swe	HiC_scaffold_17	3368283	3418282	0.0067952559827797	382	483	71079	916162
swe	HiC_scaffold_17	3418283	3468282	0.0069501903028297	69	84	12086	928956
swe	HiC_scaffold_17	3468283	3518282	NA	0	0	0	917220
swe	HiC_scaffold_17	3518283	3568282	0.0045210951963363	741	464	102630	903392
swe	HiC_scaffold_17	3568283	3618282	0.0106611824220504	253	451	42303	913138
swe	HiC_scaffold_17	3618283	3668282	0.0064847669154533	404	477	73557	927122
swe	HiC_scaffold_17	3668283	3718282	0.0007417387239149	3001	403	543318	878172
swe	HiC_scaffold_17	3718283	3768282	0.0089441163417881	264	262	29293	922774
swe	HiC_scaffold_17	3768283	3818282	0.0100431414389757	254	433	43114	929792
swe	HiC_scaffold_17	3818283	3868282	0.0172988128770048	474	1345	77751	918166
swe	HiC_scaffold_17	3868283	3918282	NA	0	0	0	913180
swe	HiC_scaffold_17	3918283	3968282	0.009390696658659	324	559	59527	919874
swe	HiC_scaffold_17	3968283	4018282	NA	0	0	0	917880
swe	HiC_scaffold_17	4018283	4068282	0.0017233560090702	59	19	11025	904730
swe	HiC_scaffold_17	4068283	4118282	0.0058225326926851	793	801	137569	910294
swe	HiC_scaffold_17	4118283	4168282	0.0024562445069176	953	422	171807	910838
swe	HiC_scaffold_17	4168283	4218282	0.0060792642531467	286	312	51322	917304
swe	HiC_scaffold_17	4218283	4268282	NA	0	0	0	927380
swe	HiC_scaffold_17	4268283	4318282	NA	0	0	0	936700
swe	HiC_scaffold_17	4318283	4368282	0.0069391008024623	807	1010	145552	914020
swe	HiC_scaffold_17	4368283	4418282	0.000931829328102	115	19	20390	907560
swe	HiC_scaffold_17	4418283	4468282	0.0043405501516577	521	415	95610	907144
swe	HiC_scaffold_17	4468283	4518282	0.0048676933894019	431	360	73957	905570
swe	HiC_scaffold_17	4518283	4568282	0.007355384959055	998	1350	183539	895930
swe	HiC_scaffold_17	4568283	4618282	0.0035092974985556	252	164	46733	911102
swe	HiC_scaffold_17	4618283	4668282	0.0034318093540795	1208	751	218835	927746
swe	HiC_scaffold_17	4668283	4718282	NA	0	0	0	909560
swe	HiC_scaffold_17	4718283	4768282	NA	0	0	0	917740
swe	HiC_scaffold_17	4768283	4818282	0.0138566453859547	78	191	13784	913096
swe	HiC_scaffold_17	4818283	4868282	0.0041080440276943	1337	998	242938	897844
swe	HiC_scaffold_17	4868283	4918282	0.0042353990191707	24	19	4486	923284
swe	HiC_scaffold_17	4918283	4968282	0.0225682987989969	42	171	7577	917242
swe	HiC_scaffold_17	4968283	5018282	0.0095618248652549	247	424	44343	903062
swe	HiC_scaffold_17	5018283	5068282	0.0035968641802558	617	401	111486	902900
swe	HiC_scaffold_17	5068283	5118282	NA	0	0	0	927340
swe	HiC_scaffold_17	5118283	5168282	0.0121424264755141	341	725	59708	952476
swe	HiC_scaffold_17	5168283	5218282	NA	0	0	0	939080
swe	HiC_scaffold_17	5218283	5268282	0.009972299168975	19	36	3610	929440
swe	HiC_scaffold_17	5268283	5318282	0.0039701281067359	381	269	67756	928532
swe	HiC_scaffold_17	5318283	5368282	0.0025631552209855	240	111	43306	923124
swe	HiC_scaffold_17	5368283	5418282	0.0325056433408577	71	288	8860	929228
swe	HiC_scaffold_17	5418283	5468282	0.0010122723808873	499	89	87921	914426
swe	HiC_scaffold_17	5468283	5518282	NA	0	0	0	921660
swe	HiC_scaffold_17	5518283	5568282	0.0051272702413235	738	675	131649	911162
swe	HiC_scaffold_17	5568283	5618282	NA	0	0	0	930080
swe	HiC_scaffold_17	5618283	5668282	0.0146111579857181	444	710	48593	953202
swe	HiC_scaffold_17	5668283	5718282	NA	0	0	0	930080
swe	HiC_scaffold_17	5718283	5768282	0.0096640826873385	222	374	38700	915352
swe	HiC_scaffold_17	5768283	5818282	0.0063466342583215	251	282	44433	916238
swe	HiC_scaffold_17	5818283	5868282	0.0036177798071688	325	206	56941	909254
swe	HiC_scaffold_17	5868283	5918282	0.0108879936538551	380	700	64291	900282
swe	HiC_scaffold_17	5918283	5968282	NA	0	0	0	918980
swe	HiC_scaffold_17	5968283	6018282	NA	0	0	0	926680
swe	HiC_scaffold_17	6018283	6068282	0.0110743801652892	628	1206	108900	912056
swe	HiC_scaffold_17	6068283	6118282	NA	0	0	0	935180
swe	HiC_scaffold_17	6118283	6168282	0.0015454779617872	372	102	65999	910278
swe	HiC_scaffold_17	6168283	6218282	0.0059542832153129	335	354	59453	914574
swe	HiC_scaffold_17	6218283	6268282	NA	0	0	0	918120
swe	HiC_scaffold_17	6268283	6318282	NA	0	0	0	932320
swe	HiC_scaffold_17	6318283	6368282	NA	0	0	0	911180
swe	HiC_scaffold_17	6368283	6418282	NA	0	0	0	928040
swe	HiC_scaffold_17	6418283	6468282	0.0024390243902439	41	19	7790	931340
swe	HiC_scaffold_17	6468283	6518282	0.0139727445230291	33	81	5797	934486
swe	HiC_scaffold_17	6518283	6568282	0.0053614110277754	1336	1301	242660	911728
swe	HiC_scaffold_17	6568283	6618282	0.0116959064327485	12	4	342	957588
swe	HiC_scaffold_17	6618283	6668282	0.0	196	0	34633	927282
swe	HiC_scaffold_17	6668283	6718282	0.0	114	0	16785	922034
swe	HiC_scaffold_17	6718283	6768282	NA	0	0	0	922800
swe	HiC_scaffold_17	6768283	6818282	NA	0	0	0	926040
swe	HiC_scaffold_17	6818283	6868282	NA	0	0	0	928940
swe	HiC_scaffold_17	6868283	6918282	NA	0	0	0	934020
swe	HiC_scaffold_17	6918283	6968282	0.0022184838607927	534	211	95110	921748
swe	HiC_scaffold_17	6968283	7018282	NA	0	0	0	958540
swe	HiC_scaffold_17	7018283	7068282	0.0075426141083433	518	681	90287	901710
swe	HiC_scaffold_17	7068283	7118282	0.0019785463503578	288	102	51553	933914
swe	HiC_scaffold_17	7118283	7168282	NA	0	0	0	920460
swe	HiC_scaffold_17	7168283	7218282	NA	0	0	0	934740
swe	HiC_scaffold_17	7218283	7268282	0.0053541340029795	871	823	153713	915010
swe	HiC_scaffold_17	7268283	7318282	NA	0	0	0	935180
swe	HiC_scaffold_17	7318283	7368282	NA	0	0	0	929920
swe	HiC_scaffold_17	7368283	7418282	NA	0	0	0	918320
swe	HiC_scaffold_17	7418283	7468282	0.0081165205739489	804	1163	143288	924360
swe	HiC_scaffold_17	7468283	7518282	0.0012212323455599	912	200	163769	942058
swe	HiC_scaffold_17	7518283	7568282	0.001755700173229	231	75	42718	908984
swe	HiC_scaffold_17	7568283	7618282	0.0036994149195514	915	607	164080	924032
swe	HiC_scaffold_17	7618283	7668282	NA	0	0	0	934540
swe	HiC_scaffold_17	7668283	7718282	NA	0	0	0	927800
swe	HiC_scaffold_17	7718283	7768282	0.0005143566004054	178	17	33051	901902
swe	HiC_scaffold_17	7768283	7818282	0.0053645655451614	655	644	120047	887338
swe	HiC_scaffold_17	7818283	7868282	0.0023016790589632	517	217	94279	901914
swe	HiC_scaffold_17	7868283	7918282	0.0011287540584415	422	89	78848	911592
swe	HiC_scaffold_17	7918283	7968282	0.0	187	0	31943	925786
swe	HiC_scaffold_17	7968283	8018282	0.0080508236352392	524	716	88935	922530
swe	HiC_scaffold_17	8018283	8068282	NA	0	0	0	919940
swe	HiC_scaffold_17	8068283	8118282	0.0055811734775003	353	351	62890	926152
swe	HiC_scaffold_17	8118283	8168282	NA	0	0	0	950480
swe	HiC_scaffold_17	8168283	8218282	NA	0	0	0	926280
swe	HiC_scaffold_17	8218283	8268282	0.0056635542629726	232	222	39198	948344
swe	HiC_scaffold_17	8268283	8318282	NA	0	0	0	927800
swe	HiC_scaffold_17	8318283	8368282	0.0042784209390954	161	119	27814	926972
swe	HiC_scaffold_17	8368283	8418282	NA	0	0	0	934640
swe	HiC_scaffold_17	8418283	8468282	0.0081121414267675	463	636	78401	919698
swe	HiC_scaffold_17	8468283	8518282	0.0038019922439358	147	100	26302	936308
swe	HiC_scaffold_17	8518283	8568282	NA	0	0	0	931060
swe	HiC_scaffold_17	8568283	8618282	0.0036545416674556	323	193	52811	942782
swe	HiC_scaffold_17	8618283	8668282	NA	0	0	0	929320
swe	HiC_scaffold_17	8668283	8718282	NA	0	0	0	928140
swe	HiC_scaffold_17	8718283	8768282	0.0051100828799511	445	402	78668	934764
swe	HiC_scaffold_17	8768283	8818282	0.0046259842519685	651	517	111760	933724
swe	HiC_scaffold_17	8818283	8868282	0.0002287805994051	444	17	74307	947694
swe	HiC_scaffold_17	8868283	8918282	0.0005365412854399	575	57	106236	979844
swe	HiC_scaffold_17	8918283	8968282	0.043859649122807	18	150	3420	952160
swe	HiC_scaffold_17	8968283	9018282	0.0012679293129408	416	96	75714	941180
swe	HiC_scaffold_17	9018283	9068282	0.0	2	0	306	947564
swe	HiC_scaffold_17	9068283	9118282	NA	0	0	0	934720
swe	HiC_scaffold_17	9118283	9168282	0.0031497165255127	239	135	42861	938578
swe	HiC_scaffold_17	9168283	9218282	0.0041859122401847	461	348	83136	943484
swe	HiC_scaffold_17	9218283	9268282	NA	0	0	0	943080
swe	HiC_scaffold_17	9268283	9318282	NA	0	0	0	939200
swe	HiC_scaffold_17	9318283	9368282	0.0008741258741258	126	19	21736	929780
swe	HiC_scaffold_17	9368283	9418282	0.0029942779969435	634	337	112548	926680
swe	HiC_scaffold_17	9418283	9468282	0.0	42	0	42	928636
swe	HiC_scaffold_17	9468283	9518282	NA	0	0	0	937040
swe	HiC_scaffold_17	9518283	9568282	NA	0	0	0	938620
swe	HiC_scaffold_17	9568283	9618282	0.0021846592486993	869	354	162039	910526
swe	HiC_scaffold_17	9618283	9668282	0.0	35	0	6650	930240
swe	HiC_scaffold_17	9668283	9718282	0.0089367786742927	108	175	19582	922812
swe	HiC_scaffold_17	9718283	9768282	0.0006769274618782	159	19	28068	917436
swe	HiC_scaffold_17	9768283	9818282	0.0029508020816567	150	55	18639	929390
swe	HiC_scaffold_17	9818283	9868282	0.0	13	0	2470	919860
swe	HiC_scaffold_17	9868283	9918282	NA	0	0	0	926660
swe	HiC_scaffold_17	9918283	9968282	0.0090800477897252	213	342	37665	924094
swe	HiC_scaffold_17	9968283	10018282	NA	0	0	0	939140
swe	HiC_scaffold_17	10018283	10068282	0.0031376272128376	480	271	86371	911286
swe	HiC_scaffold_17	10068283	10118282	0.002494301810519	251	116	46506	937564
swe	HiC_scaffold_17	10118283	10168282	0.0	97	0	17357	926258
swe	HiC_scaffold_17	10168283	10218282	NA	0	0	0	897040
swe	HiC_scaffold_17	10218283	10268282	0.0009737098344693	128	11	11297	913742
swe	HiC_scaffold_17	10268283	10318282	NA	0	0	0	901360
swe	HiC_scaffold_17	10318283	10368282	NA	0	0	0	887400
swe	HiC_scaffold_17	10368283	10418282	NA	0	0	0	886320
swe	HiC_scaffold_17	10418283	10468282	NA	0	0	0	908740
swe	HiC_scaffold_17	10468283	10518282	NA	0	0	0	904500
swe	HiC_scaffold_17	10518283	10568282	0.0251889168765743	52	10	397	901150
swe	HiC_scaffold_17	10568283	10618282	NA	0	0	0	905100
swe	HiC_scaffold_17	10618283	10668282	NA	0	0	0	919900
swe	HiC_scaffold_17	10668283	10718282	NA	0	0	0	858460
swe	HiC_scaffold_17	10718283	10768282	0.0017066101719851	744	232	135942	919248
swe	HiC_scaffold_17	10768283	10818282	NA	0	0	0	944540
swe	HiC_scaffold_17	10818283	10868282	NA	0	0	0	916360
swe	HiC_scaffold_17	10868283	10918282	NA	0	0	0	933340
swe	HiC_scaffold_17	10918283	10968282	NA	0	0	0	918780
swe	HiC_scaffold_17	10968283	11018282	NA	0	0	0	929480
swe	HiC_scaffold_17	11018283	11068282	0.0038516421685209	485	332	86197	894058
swe	HiC_scaffold_17	11068283	11118282	0.0039580766978331	269	196	49519	914226
swe	HiC_scaffold_17	11118283	11168282	0.0030397357768132	740	416	136854	917964
swe	HiC_scaffold_17	11168283	11218282	0.0064473613906352	633	724	112294	913720
swe	HiC_scaffold_17	11218283	11268282	NA	0	0	0	955000
swe	HiC_scaffold_17	11268283	11318282	NA	0	0	0	910280
swe	HiC_scaffold_17	11318283	11368282	NA	0	0	0	935320
swe	HiC_scaffold_17	11368283	11418282	0.0026682190850434	711	330	123678	894324
swe	HiC_scaffold_17	11418283	11468282	NA	0	0	0	927680
swe	HiC_scaffold_17	11468283	11518282	NA	0	0	0	917860
swe	HiC_scaffold_17	11518283	11568282	NA	0	0	0	911360
swe	HiC_scaffold_17	11568283	11618282	NA	0	0	0	924080
swe	HiC_scaffold_17	11618283	11668282	0.0055607449354895	385	381	68516	900572
swe	HiC_scaffold_17	11668283	11718282	NA	0	0	0	925800
swe	HiC_scaffold_17	11718283	11768282	NA	0	0	0	915900
swe	HiC_scaffold_17	11768283	11818282	NA	0	0	0	924720
swe	HiC_scaffold_17	11818283	11868282	0.0086372325496594	1497	2345	271499	890270
swe	HiC_scaffold_17	11868283	11918282	0.0067221906433037	220	272	40463	901954
swe	HiC_scaffold_17	11918283	11968282	NA	0	0	0	929240
swe	HiC_scaffold_17	11968283	12018282	NA	0	0	0	917460
swe	HiC_scaffold_17	12018283	12068282	0.0032258064516129	31	19	5890	919460
swe	HiC_scaffold_17	12068283	12118282	0.0084055686892566	42	64	7614	915820
swe	HiC_scaffold_17	12118283	12168282	NA	0	0	0	922720
swe	HiC_scaffold_17	12168283	12218282	NA	0	0	0	936380
swe	HiC_scaffold_17	12218283	12268282	0.0031443868445653	133	74	23534	904476
swe	HiC_scaffold_17	12268283	12318282	0.0	55	0	9784	939016
swe	HiC_scaffold_17	12318283	12368282	NA	0	0	0	912080
swe	HiC_scaffold_17	12368283	12418282	NA	0	0	0	931160
swe	HiC_scaffold_17	12418283	12468282	0.0224334600760456	107	59	2630	927244
swe	HiC_scaffold_17	12468283	12518282	0.0045928160131615	655	536	116704	935856
swe	HiC_scaffold_17	12518283	12568282	0.0056227098513246	797	801	142458	897944
swe	HiC_scaffold_17	12568283	12618282	0.0078327485305636	857	1230	157033	915174
swe	HiC_scaffold_17	12618283	12668282	0.0213487999012772	89	346	16207	879418
swe	HiC_scaffold_17	12668283	12718282	NA	0	0	0	873920
swe	HiC_scaffold_17	12718283	12768282	NA	0	0	0	864220
swe	HiC_scaffold_17	12768283	12818282	NA	0	0	0	894600
swe	HiC_scaffold_17	12818283	12868282	0.0127506481138564	201	241	18901	887098
swe	HiC_scaffold_17	12868283	12918282	NA	0	0	0	921360
swe	HiC_scaffold_17	12918283	12968282	NA	0	0	0	907080
swe	HiC_scaffold_17	12968283	13018282	NA	0	0	0	949720
swe	HiC_scaffold_17	13018283	13068282	0.0021794269610145	285	116	53225	921630
swe	HiC_scaffold_17	13068283	13118282	NA	0	0	0	941420
swe	HiC_scaffold_17	13118283	13168282	NA	0	0	0	931380
swe	HiC_scaffold_17	13168283	13218282	NA	0	0	0	930540
swe	HiC_scaffold_17	13218283	13268282	NA	0	0	0	966680
swe	HiC_scaffold_17	13268283	13318282	0.0061755624172915	543	518	83879	927642
swe	HiC_scaffold_17	13318283	13368282	NA	0	0	0	930020
swe	HiC_scaffold_17	13368283	13418282	NA	0	0	0	922220
swe	HiC_scaffold_17	13418283	13468282	0.0015920921475246	410	115	72232	922352
swe	HiC_scaffold_17	13468283	13518282	0.0214963707426018	50	77	3582	911056
swe	HiC_scaffold_17	13518283	13568282	NA	0	0	0	931620
swe	HiC_scaffold_17	13568283	13618282	NA	0	0	0	943420
swe	HiC_scaffold_17	13618283	13668282	NA	0	0	0	956400
swe	HiC_scaffold_17	13668283	13718282	0.0007413476920675	146	19	25629	919718
swe	HiC_scaffold_17	13718283	13768282	0.0036937926757753	823	548	148357	923034
swe	HiC_scaffold_17	13768283	13818282	0.0069996440858939	186	236	33716	918648
swe	HiC_scaffold_17	13818283	13868282	0.0106127153844625	279	534	50317	906846
swe	HiC_scaffold_17	13868283	13918282	NA	0	0	0	922140
swe	HiC_scaffold_17	13918283	13968282	0.0130800777034319	136	303	23165	933138
swe	HiC_scaffold_17	13968283	14018282	0.0048570297512104	487	319	65678	902772
swe	HiC_scaffold_17	14018283	14068282	NA	0	0	0	910800
swe	HiC_scaffold_17	14068283	14118282	NA	0	0	0	918360
swe	HiC_scaffold_17	14118283	14168282	0.0036528424908065	1119	744	203677	907830
swe	HiC_scaffold_17	14168283	14218282	0.0036959761549925	569	372	100650	924528
swe	HiC_scaffold_17	14218283	14268282	0.0046529398119721	402	341	73287	920910
swe	HiC_scaffold_17	14268283	14318282	0.0051106081623713	540	490	95879	905190
swe	HiC_scaffold_17	14318283	14368282	0.0064296821321375	812	889	138265	897670
swe	HiC_scaffold_17	14368283	14418282	0.0073354672874533	473	605	82476	910252
swe	HiC_scaffold_17	14418283	14468282	0.010337374306926	588	1100	106410	903552
swe	HiC_scaffold_17	14468283	14518282	0.0	82	0	15432	913448
swe	HiC_scaffold_17	14518283	14568282	NA	0	0	0	916240
swe	HiC_scaffold_17	14568283	14618282	NA	0	0	0	930140
swe	HiC_scaffold_17	14618283	14668282	NA	0	0	0	915360
swe	HiC_scaffold_17	14668283	14718282	NA	0	0	0	935640
swe	HiC_scaffold_17	14718283	14768282	0.0022998418858703	676	272	118269	923290
