pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_10	16373205	16423204	NA	0	0	0	925680
swe	HiC_scaffold_10	16423205	16473204	0.0021241992764446	170	64	30129	950798
swe	HiC_scaffold_10	16473205	16523204	0.0011979986375701	232	51	42571	935602
swe	HiC_scaffold_10	16523205	16573204	0.0013904757798521	508	129	92774	940324
swe	HiC_scaffold_10	16573205	16623204	0.0168539325842696	42	132	7832	911928
swe	HiC_scaffold_10	16623205	16673204	NA	0	0	0	930100
swe	HiC_scaffold_10	16673205	16723204	NA	0	0	0	931320
swe	HiC_scaffold_10	16723205	16773204	NA	0	0	0	922200
swe	HiC_scaffold_10	16773205	16823204	NA	0	0	0	918060
swe	HiC_scaffold_10	16823205	16873204	0.0154125113327289	18	51	3309	909586
swe	HiC_scaffold_10	16873205	16923204	0.0104148484319543	97	179	17187	927530
swe	HiC_scaffold_10	16923205	16973204	0.0058209623531843	320	338	58066	916588
swe	HiC_scaffold_10	16973205	17023204	0.0030146906353181	346	189	62693	938866
swe	HiC_scaffold_10	17023205	17073204	0.0069066764539054	163	207	29971	926894
swe	HiC_scaffold_10	17073205	17123204	NA	0	0	0	935400
swe	HiC_scaffold_10	17123205	17173204	0.0011392044555552	190	36	31601	923910
swe	HiC_scaffold_10	17173205	17223204	NA	0	0	0	913720
swe	HiC_scaffold_10	17223205	17273204	0.0128220072269495	495	1100	85790	930892
swe	HiC_scaffold_10	17273205	17323204	0.0050420528664606	505	470	93216	930628
swe	HiC_scaffold_10	17323205	17373204	0.0049415992812219	324	286	57876	945280
swe	HiC_scaffold_10	17373205	17423204	NA	0	0	0	936260
swe	HiC_scaffold_10	17423205	17473204	0.0	17	0	3230	917500
swe	HiC_scaffold_10	17473205	17523204	0.0404962779156327	64	408	10075	934414
swe	HiC_scaffold_10	17523205	17573204	0.0031490448887436	194	106	33661	917794
swe	HiC_scaffold_10	17573205	17623204	0.0178507248113094	48	149	8347	922222
swe	HiC_scaffold_10	17623205	17673204	0.0019743050010887	480	136	68885	947710
swe	HiC_scaffold_10	17673205	17723204	0.006092916984006	153	168	27573	964662
swe	HiC_scaffold_10	17723205	17773204	0.0118783974229917	337	708	59604	940244
swe	HiC_scaffold_10	17773205	17823204	0.0163974848970533	221	665	40555	930798
swe	HiC_scaffold_10	17823205	17873204	0.0080973507878256	1198	1774	219084	923864
swe	HiC_scaffold_10	17873205	17923204	0.0050110709707493	233	215	42905	929614
swe	HiC_scaffold_10	17923205	17973204	0.0193458594293667	620	2085	107775	910462
swe	HiC_scaffold_10	17973205	18023204	0.0157543028089669	573	1622	102956	927324
swe	HiC_scaffold_10	18023205	18073204	0.0060474464343394	619	674	111452	928720
swe	HiC_scaffold_10	18073205	18123204	0.0223914979881438	183	729	32557	910402
swe	HiC_scaffold_10	18123205	18173204	0.0139225775696479	398	993	71323	921394
swe	HiC_scaffold_10	18173205	18223204	NA	0	0	0	961720
swe	HiC_scaffold_10	18223205	18273204	0.0087725883425384	522	818	93245	927506
swe	HiC_scaffold_10	18273205	18323204	0.0174942759015455	160	489	27952	915316
swe	HiC_scaffold_10	18323205	18373204	NA	0	0	0	925640
swe	HiC_scaffold_10	18373205	18423204	NA	0	0	0	919140
swe	HiC_scaffold_10	18423205	18473204	NA	0	0	0	927580
swe	HiC_scaffold_10	18473205	18523204	0.0043270325666135	94	76	17564	923876
swe	HiC_scaffold_10	18523205	18573204	NA	0	0	0	972320
swe	HiC_scaffold_10	18573205	18623204	0.0145586897179253	49	128	8792	920888
swe	HiC_scaffold_10	18623205	18673204	NA	0	0	0	935740
swe	HiC_scaffold_10	18673205	18723204	NA	0	0	0	928400
swe	HiC_scaffold_10	18723205	18773204	0.0355201618000252	43	281	7911	920614
swe	HiC_scaffold_10	18773205	18823204	0.0061883011639899	73	84	13574	904436
swe	HiC_scaffold_10	18823205	18873204	0.0046987470007997	168	141	30008	928704
swe	HiC_scaffold_10	18873205	18923204	NA	0	0	0	927380
swe	HiC_scaffold_10	18923205	18973204	0.0167262059665475	225	707	42269	918406
swe	HiC_scaffold_10	18973205	19023204	0.0043126397614737	105	81	18782	928504
swe	HiC_scaffold_10	19023205	19073204	0.0090837855878341	566	939	103371	923334
swe	HiC_scaffold_10	19073205	19123204	0.0077975440070971	233	334	42834	926660
swe	HiC_scaffold_10	19123205	19173204	NA	0	0	0	935580
swe	HiC_scaffold_10	19173205	19223204	NA	0	0	0	912880
swe	HiC_scaffold_10	19223205	19273204	NA	0	0	0	921460
swe	HiC_scaffold_10	19273205	19323204	0.0120070778564206	90	190	15824	933392
swe	HiC_scaffold_10	19323205	19373204	NA	0	0	0	924680
swe	HiC_scaffold_10	19373205	19423204	NA	0	0	0	917700
swe	HiC_scaffold_10	19423205	19473204	0.0057224606580829	39	36	6291	912782
swe	HiC_scaffold_10	19473205	19523204	0.0060413354531001	190	209	34595	939122
swe	HiC_scaffold_10	19523205	19573204	0.0460526315789473	20	175	3800	931260
swe	HiC_scaffold_10	19573205	19623204	0.0018095676778311	168	55	30394	914344
swe	HiC_scaffold_10	19623205	19673204	0.0036355475763016	130	81	22280	925256
swe	HiC_scaffold_10	19673205	19723204	0.0349466522344209	38	226	6467	924382
swe	HiC_scaffold_10	19723205	19773204	0.0086039238871687	352	553	64273	917382
swe	HiC_scaffold_10	19773205	19823204	NA	0	0	0	940040
swe	HiC_scaffold_10	19823205	19873204	NA	0	0	0	908720
swe	HiC_scaffold_10	19873205	19923204	NA	0	0	0	942400
swe	HiC_scaffold_10	19923205	19973204	NA	0	0	0	936100
swe	HiC_scaffold_10	19973205	20023204	NA	0	0	0	930140
swe	HiC_scaffold_10	20023205	20073204	NA	0	0	0	958580
swe	HiC_scaffold_10	20073205	20123204	0.0036708817998581	485	326	88807	936582
swe	HiC_scaffold_10	20123205	20173204	0.0070162236338283	804	951	135543	925438
swe	HiC_scaffold_10	20173205	20223204	0.0158324145534729	128	359	22675	936450
swe	HiC_scaffold_10	20223205	20273204	0.0095061329890251	345	589	61960	916556
swe	HiC_scaffold_10	20273205	20323204	0.0024818001323626	40	15	6044	946308
swe	HiC_scaffold_10	20323205	20373204	0.0123786227855607	475	1002	80946	909152
swe	HiC_scaffold_10	20373205	20423204	0.0036279873308378	475	315	86825	931106
swe	HiC_scaffold_10	20423205	20473204	NA	0	0	0	925980
swe	HiC_scaffold_10	20473205	20523204	NA	0	0	0	934640
swe	HiC_scaffold_10	20523205	20573204	0.0	8	0	1129	921542
swe	HiC_scaffold_10	20573205	20623204	NA	0	0	0	923340
swe	HiC_scaffold_10	20623205	20673204	NA	0	0	0	935820
swe	HiC_scaffold_10	20673205	20723204	NA	0	0	0	934500
swe	HiC_scaffold_10	20723205	20773204	0.0169623390839432	602	1875	110539	927230
swe	HiC_scaffold_10	20773205	20823204	0.0193458316713203	251	873	45126	926184
swe	HiC_scaffold_10	20823205	20873204	0.0099590748667117	580	1061	106536	917420
swe	HiC_scaffold_10	20873205	20923204	0.0156136528685548	207	559	35802	932092
swe	HiC_scaffold_10	20923205	20973204	NA	0	0	0	927900
swe	HiC_scaffold_10	20973205	21023204	0.0182727865999564	56	168	9194	931744
swe	HiC_scaffold_10	21023205	21073204	0.0013441335644299	156	38	28271	957914
swe	HiC_scaffold_10	21073205	21123204	0.009574956718369	161	271	28303	924026
swe	HiC_scaffold_10	21123205	21173204	0.0078832116788321	694	999	126725	923758
swe	HiC_scaffold_10	21173205	21223204	NA	0	0	0	912480
swe	HiC_scaffold_10	21223205	21273204	NA	0	0	0	913220
swe	HiC_scaffold_10	21273205	21323204	NA	0	0	0	916160
swe	HiC_scaffold_10	21323205	21373204	NA	0	0	0	929420
swe	HiC_scaffold_10	21373205	21423204	NA	0	0	0	920820
swe	HiC_scaffold_10	21423205	21473204	NA	0	0	0	927780
swe	HiC_scaffold_10	21473205	21523204	0.0	9	0	1710	928600
swe	HiC_scaffold_10	21523205	21573204	0.0058210196379453	93	91	15633	916674
swe	HiC_scaffold_10	21573205	21623204	NA	0	0	0	918600
swe	HiC_scaffold_10	21623205	21673204	0.0044451647257657	235	192	43193	930882
swe	HiC_scaffold_10	21673205	21723204	0.0054123964967033	447	385	71133	915738
swe	HiC_scaffold_10	21723205	21773204	NA	0	0	0	933500
swe	HiC_scaffold_10	21773205	21823204	NA	0	0	0	921020
swe	HiC_scaffold_10	21823205	21873204	NA	0	0	0	937880
swe	HiC_scaffold_10	21873205	21923204	NA	0	0	0	928020
swe	HiC_scaffold_10	21923205	21973204	NA	0	0	0	927480
swe	HiC_scaffold_10	21973205	22023204	NA	0	0	0	940980
swe	HiC_scaffold_10	22023205	22073204	0.0	84	0	15664	930656
swe	HiC_scaffold_10	22073205	22123204	NA	0	0	0	916820
swe	HiC_scaffold_10	22123205	22173204	NA	0	0	0	928640
swe	HiC_scaffold_10	22173205	22223204	NA	0	0	0	931720
swe	HiC_scaffold_10	22223205	22273204	0.0020662864699561	264	100	48396	948404
swe	HiC_scaffold_10	22273205	22323204	0.0051770103540207	174	167	32258	951744
swe	HiC_scaffold_10	22323205	22373204	0.0092250922509225	71	115	12466	938496
swe	HiC_scaffold_10	22373205	22423204	NA	0	0	0	932520
swe	HiC_scaffold_10	22423205	22473204	0.0149001852232969	280	724	48590	933752
swe	HiC_scaffold_10	22473205	22523204	0.0055810417944683	867	837	149972	927988
swe	HiC_scaffold_10	22523205	22573204	0.0029982120753679	406	218	72710	928624
swe	HiC_scaffold_10	22573205	22623204	0.0028601071138154	222	102	35663	964970
swe	HiC_scaffold_10	22623205	22673204	0.0	9	0	1673	938662
swe	HiC_scaffold_10	22673205	22723204	NA	0	0	0	937800
swe	HiC_scaffold_10	22723205	22773204	NA	0	0	0	931540
swe	HiC_scaffold_10	22773205	22823204	NA	0	0	0	993600
swe	HiC_scaffold_10	22823205	22873204	0.0015837292656497	132	38	23994	951580
swe	HiC_scaffold_10	22873205	22923204	0.0036855489625179	458	300	81399	947050
swe	HiC_scaffold_10	22923205	22973204	0.0011500166449777	178	38	33043	958202
swe	HiC_scaffold_10	22973205	23023204	0.0065908805200869	317	367	55683	927074
swe	HiC_scaffold_10	23023205	23073204	0.0092126274413462	44	75	8141	958034
swe	HiC_scaffold_10	23073205	23123204	0.0079242636746143	77	113	14260	958020
swe	HiC_scaffold_10	23123205	23173204	0.010878243512974	64	109	10020	962040
swe	HiC_scaffold_10	23173205	23223204	NA	0	0	0	976720
swe	HiC_scaffold_10	23223205	23273204	NA	0	0	0	967620
swe	HiC_scaffold_10	23273205	23323204	0.0011953444479396	85	19	15895	953614
swe	HiC_scaffold_10	23323205	23373204	NA	0	0	0	975340
swe	HiC_scaffold_10	23373205	23423204	0.0058745140712353	700	745	126819	944186
swe	HiC_scaffold_10	23423205	23473204	0.0058675607711651	259	168	28632	941668
swe	HiC_scaffold_10	23473205	23523204	NA	0	0	0	991980
swe	HiC_scaffold_10	23523205	23573204	0.0115641341779686	147	272	23521	952370
swe	HiC_scaffold_10	23573205	23623204	0.0063646971464941	107	120	18854	959540
swe	HiC_scaffold_10	23623205	23673204	0.0168097935318837	58	184	10946	938304
swe	HiC_scaffold_10	23673205	23723204	NA	0	0	0	451040
swe	HiC_scaffold_6	19267	69266	0.0029813664596273	299	60	20125	933038
swe	HiC_scaffold_6	69267	119266	0.0	195	0	35010	954372
swe	HiC_scaffold_6	119267	169266	0.0039627363737486	174	114	28768	956040
swe	HiC_scaffold_6	169267	219266	0.00432072297899	218	131	30319	973090
swe	HiC_scaffold_6	219267	269266	0.0031900919497091	29	17	5329	973550
swe	HiC_scaffold_6	269267	319266	NA	0	0	0	965620
swe	HiC_scaffold_6	319267	369266	0.0012160228898426	107	17	13980	974280
swe	HiC_scaffold_6	369267	419266	0.004230042300423	160	94	22222	970676
swe	HiC_scaffold_6	419267	469266	NA	0	0	0	982980
swe	HiC_scaffold_6	469267	519266	0.0	245	0	44485	963914
swe	HiC_scaffold_6	519267	569266	0.0038055973995084	144	96	25226	947116
swe	HiC_scaffold_6	569267	619266	0.0021146908819504	92	34	16078	937636
swe	HiC_scaffold_6	619267	669266	0.0014896538882294	487	128	85926	933592
swe	HiC_scaffold_6	669267	719266	0.0	135	0	20546	949044
swe	HiC_scaffold_6	719267	769266	0.006087494841106	107	118	19384	935392
swe	HiC_scaffold_6	769267	819266	0.0027185577335813	46	19	6989	934086
swe	HiC_scaffold_6	819267	869266	0.0	36	0	5651	983946
swe	HiC_scaffold_6	869267	919266	0.0	43	0	5054	953684
swe	HiC_scaffold_6	919267	969266	0.0042043572429608	104	66	15698	919636
swe	HiC_scaffold_6	969267	1019266	NA	0	0	0	950240
swe	HiC_scaffold_6	1019267	1069266	0.0083727702948671	139	207	24723	949354
swe	HiC_scaffold_6	1069267	1119266	0.0346457315746801	296	1752	50569	941762
swe	HiC_scaffold_6	1119267	1169266	0.0108143570642512	268	511	47252	932068
swe	HiC_scaffold_6	1169267	1219266	0.0006817121739442	150	19	27871	954734
swe	HiC_scaffold_6	1219267	1269266	0.0130947647448641	206	494	37725	946618
swe	HiC_scaffold_6	1269267	1319266	NA	0	0	0	935520
swe	HiC_scaffold_6	1319267	1369266	0.0175993922512028	47	139	7898	934244
swe	HiC_scaffold_6	1369267	1419266	0.0	16	0	2818	955512
swe	HiC_scaffold_6	1419267	1469266	0.0048812456215678	479	432	88502	943896
swe	HiC_scaffold_6	1469267	1519266	NA	0	0	0	918260
swe	HiC_scaffold_6	1519267	1569266	0.003040893205646	342	67	22033	941826
swe	HiC_scaffold_6	1569267	1619266	0.0011597144203239	152	32	27593	947330
swe	HiC_scaffold_6	1619267	1669266	0.0086946702800361	47	77	8856	934784
swe	HiC_scaffold_6	1669267	1719266	0.0	1	0	190	937860
swe	HiC_scaffold_6	1719267	1769266	0.0058816745473417	47	51	8671	913574
swe	HiC_scaffold_6	1769267	1819266	0.0	5	0	950	970420
swe	HiC_scaffold_6	1819267	1869266	0.0024607230740109	48	13	5283	907474
swe	HiC_scaffold_6	1869267	1919266	0.0	31	0	5557	949658
swe	HiC_scaffold_6	1919267	1969266	0.0	32	0	5289	949626
swe	HiC_scaffold_6	1969267	2019266	NA	0	0	0	966420
swe	HiC_scaffold_6	2019267	2069266	0.0	3	0	570	957180
swe	HiC_scaffold_6	2069267	2119266	0.0022141182599635	45	17	7678	953268
swe	HiC_scaffold_6	2119267	2169266	NA	0	0	0	952760
swe	HiC_scaffold_6	2169267	2219266	0.0070036147689129	177	217	30984	951088
swe	HiC_scaffold_6	2219267	2269266	0.0	51	0	9246	954604
swe	HiC_scaffold_6	2269267	2319266	NA	0	0	0	938360
swe	HiC_scaffold_6	2319267	2369266	0.0034323948557525	257	158	46032	935476
swe	HiC_scaffold_6	2369267	2419266	0.0129190238959723	128	306	23686	936116
swe	HiC_scaffold_6	2419267	2469266	0.0028387867921709	39	19	6693	938522
swe	HiC_scaffold_6	2469267	2519266	0.040997608472839	20	120	2927	936130
swe	HiC_scaffold_6	2519267	2569266	0.0029517221397269	597	326	110444	917024
swe	HiC_scaffold_6	2569267	2619266	0.0027075024018166	199	93	34349	930674
swe	HiC_scaffold_6	2619267	2669266	NA	0	0	0	927880
swe	HiC_scaffold_6	2669267	2719266	NA	0	0	0	934740
swe	HiC_scaffold_6	2719267	2769266	0.0048142018955919	74	64	13294	937844
swe	HiC_scaffold_6	2769267	2819266	NA	0	0	0	935360
swe	HiC_scaffold_6	2819267	2869266	0.0041164121351829	139	100	24293	953410
swe	HiC_scaffold_6	2869267	2919266	0.0259810263044415	115	482	18552	910844
swe	HiC_scaffold_6	2919267	2969266	NA	0	0	0	918920
swe	HiC_scaffold_6	2969267	3019266	0.00615359369872	68	75	12188	943240
swe	HiC_scaffold_6	3019267	3069266	0.0049686392982563	364	324	65209	928682
swe	HiC_scaffold_6	3069267	3119266	0.0052011626128193	113	102	19611	928562
swe	HiC_scaffold_6	3119267	3169266	0.0136943030212939	304	737	53818	922620
swe	HiC_scaffold_6	3169267	3219266	0.0104500193518876	167	297	28421	929734
swe	HiC_scaffold_6	3219267	3269266	0.0057393652937204	17	17	2962	917736
swe	HiC_scaffold_6	3269267	3319266	0.0032395566922421	48	19	5865	929714
swe	HiC_scaffold_6	3319267	3369266	0.0081469272427595	235	346	42470	926900
swe	HiC_scaffold_6	3369267	3419266	NA	0	0	0	929660
swe	HiC_scaffold_6	3419267	3469266	0.0095093015741125	130	206	21663	927190
swe	HiC_scaffold_6	3469267	3519266	0.005704229625584	90	94	16479	937614
swe	HiC_scaffold_6	3519267	3569266	0.0049132947976878	175	153	31140	967096
swe	HiC_scaffold_6	3569267	3619266	0.0138924292633188	44	109	7846	923908
swe	HiC_scaffold_6	3619267	3669266	0.0	13	0	2079	915942
swe	HiC_scaffold_6	3669267	3719266	0.0096737825944648	156	266	27497	926738
swe	HiC_scaffold_6	3719267	3769266	0.0095485885260829	209	367	38435	936750
swe	HiC_scaffold_6	3769267	3819266	NA	0	0	0	932400
swe	HiC_scaffold_6	3819267	3869266	0.0010111967053372	310	55	54391	938230
swe	HiC_scaffold_6	3869267	3919266	NA	0	0	0	930040
swe	HiC_scaffold_6	3919267	3969266	NA	0	0	0	946060
swe	HiC_scaffold_6	3969267	4019266	0.0382848392036753	12	25	653	936462
swe	HiC_scaffold_6	4019267	4069266	NA	0	0	0	927240
swe	HiC_scaffold_6	4069267	4119266	0.0	27	0	5056	931164
swe	HiC_scaffold_6	4119267	4169266	0.0007713248638838	126	17	22040	926124
swe	HiC_scaffold_6	4169267	4219266	0.0139489655634912	327	832	59646	921536
swe	HiC_scaffold_6	4219267	4269266	0.004068028590257	441	321	78908	925056
swe	HiC_scaffold_6	4269267	4319266	0.005638818815848	56	38	6739	938482
swe	HiC_scaffold_6	4319267	4369266	0.0	17	0	2971	924534
swe	HiC_scaffold_6	4369267	4419266	0.0048991323092332	498	450	91853	923450
swe	HiC_scaffold_6	4419267	4469266	0.0224893917963224	41	159	7070	923360
swe	HiC_scaffold_6	4469267	4519266	NA	0	0	0	937860
swe	HiC_scaffold_6	4519267	4569266	0.0	20	0	3541	939854
swe	HiC_scaffold_6	4569267	4619266	NA	0	0	0	930880
swe	HiC_scaffold_6	4619267	4669266	0.0061101756074091	131	127	20785	928518
swe	HiC_scaffold_6	4669267	4719266	0.0108069486000089	126	242	22393	930086
swe	HiC_scaffold_6	4719267	4769266	0.0	16	0	3003	931962
swe	HiC_scaffold_6	4769267	4819266	0.0	13	0	2359	909606
swe	HiC_scaffold_6	4819267	4869266	NA	0	0	0	933640
swe	HiC_scaffold_6	4869267	4919266	0.0074529248927691	182	245	32873	945214
swe	HiC_scaffold_6	4919267	4969266	0.0085466358522652	138	196	22933	926082
swe	HiC_scaffold_6	4969267	5019266	0.0	59	0	10803	939182
swe	HiC_scaffold_6	5019267	5069266	0.0149185369364653	86	228	15283	941918
swe	HiC_scaffold_6	5069267	5119266	0.0	19	0	3314	914656
swe	HiC_scaffold_6	5119267	5169266	0.0	71	0	12787	970058
swe	HiC_scaffold_6	5169267	5219266	NA	0	0	0	946340
swe	HiC_scaffold_6	5219267	5269266	0.0	84	0	14739	922246
swe	HiC_scaffold_6	5269267	5319266	0.016360294117647	275	534	32640	920432
swe	HiC_scaffold_6	5319267	5369266	0.006958177689885	150	95	13653	940274
swe	HiC_scaffold_6	5369267	5419266	0.0005557017928694	184	19	34191	956222
swe	HiC_scaffold_6	5419267	5469266	0.0106782347543171	82	128	11987	985738
swe	HiC_scaffold_6	5469267	5519266	0.0102473015439267	43	75	7319	944526
swe	HiC_scaffold_6	5519267	5569266	0.0086710239651416	256	398	45900	917192
swe	HiC_scaffold_6	5569267	5619266	0.0	15	0	2377	937926
swe	HiC_scaffold_6	5619267	5669266	0.0049777632706352	136	122	24509	930238
swe	HiC_scaffold_6	5669267	5719266	0.0	47	0	8184	947824
swe	HiC_scaffold_6	5719267	5769266	0.0074112891151369	91	99	13358	960780
swe	HiC_scaffold_6	5769267	5819266	0.0084175084175084	190	120	14256	960416
swe	HiC_scaffold_6	5819267	5869266	0.0	30	0	2121	954062
swe	HiC_scaffold_6	5869267	5919266	0.0	22	0	4143	920302
swe	HiC_scaffold_6	5919267	5969266	0.0004620622568093	229	19	41120	936452
swe	HiC_scaffold_6	5969267	6019266	0.0	8	0	124	933272
swe	HiC_scaffold_6	6019267	6069266	0.0118526428190069	153	111	9365	975470
swe	HiC_scaffold_6	6069267	6119266	0.0127942681678608	100	200	15632	948112
swe	HiC_scaffold_6	6119267	6169266	0.0134846089463405	436	1015	75271	938622
swe	HiC_scaffold_6	6169267	6219266	NA	0	0	0	956720
swe	HiC_scaffold_6	6219267	6269266	0.0013174752822297	500	109	82734	931816
swe	HiC_scaffold_6	6269267	6319266	0.0	20	0	1597	924790
swe	HiC_scaffold_6	6319267	6369266	0.0078151469292796	246	346	44273	932034
swe	HiC_scaffold_6	6369267	6419266	0.0030110935023771	38	19	6310	927072
swe	HiC_scaffold_6	6419267	6469266	0.0422517068143758	43	328	7763	927622
swe	HiC_scaffold_6	6469267	6519266	0.0082596844800528	204	300	36321	931054
swe	HiC_scaffold_6	6519267	6569266	0.0075209094249097	251	348	46271	911138
swe	HiC_scaffold_6	6569267	6619266	0.0	49	0	9199	932566
swe	HiC_scaffold_6	6619267	6669266	0.0035296560315592	77	51	14449	945390
swe	HiC_scaffold_6	6669267	6719266	0.0143806067246456	79	210	14603	933262
swe	HiC_scaffold_6	6719267	6769266	0.0077394446018702	320	437	56464	924420
swe	HiC_scaffold_6	6769267	6819266	0.0	21	0	3846	932748
swe	HiC_scaffold_6	6819267	6869266	0.00526875483372	238	218	41376	923136
swe	HiC_scaffold_6	6869267	6919266	0.0029355224190782	210	113	38494	928496
swe	HiC_scaffold_6	6919267	6969266	0.0442105263157894	10	84	1900	975900
swe	HiC_scaffold_6	6969267	7019266	NA	0	0	0	945940
swe	HiC_scaffold_6	7019267	7069266	0.0039213977604461	256	180	45902	924468
swe	HiC_scaffold_6	7069267	7119266	0.0023920433085735	42	19	7943	939422
swe	HiC_scaffold_6	7119267	7169266	0.0052344506026216	254	238	45468	930232
swe	HiC_scaffold_6	7169267	7219266	0.0025310801756867	84	34	13433	915862
swe	HiC_scaffold_6	7219267	7269266	0.0053717393292809	659	646	120259	920390
swe	HiC_scaffold_6	7269267	7319266	0.0077833736673425	83	119	15289	939146
swe	HiC_scaffold_6	7319267	7369266	0.0039306255690524	288	177	45031	952066
swe	HiC_scaffold_6	7369267	7419266	0.0064761904761904	17	17	2625	926754
swe	HiC_scaffold_6	7419267	7469266	0.0020954742715437	438	169	80650	933000
swe	HiC_scaffold_6	7469267	7519266	0.0078878177037686	117	171	21679	937450
swe	HiC_scaffold_6	7519267	7569266	0.0055049274580386	647	653	118621	926654
swe	HiC_scaffold_6	7569267	7619266	0.0	45	0	1362	936432
swe	HiC_scaffold_6	7619267	7669266	0.0375316601427584	25	163	4343	916722
swe	HiC_scaffold_6	7669267	7719266	0.009281492427041	125	201	21656	928176
swe	HiC_scaffold_6	7719267	7769266	0.0073793695728235	173	232	31439	925778
swe	HiC_scaffold_6	7769267	7819266	0.0061578021383137	83	91	14778	936636
swe	HiC_scaffold_6	7819267	7869266	0.0053289831430125	161	147	27585	930630
swe	HiC_scaffold_6	7869267	7919266	0.0	33	0	6159	951586
swe	HiC_scaffold_6	7919267	7969266	0.0022783195115282	341	100	43892	936064
swe	HiC_scaffold_6	7969267	8019266	0.0083989501312335	22	32	3810	909580
swe	HiC_scaffold_6	8019267	8069266	NA	0	0	0	991980
swe	HiC_scaffold_6	8069267	8119266	0.0287144362486828	97	109	3796	943920
swe	HiC_scaffold_6	8119267	8169266	0.0027115497361735	472	111	40936	956884
swe	HiC_scaffold_6	8169267	8219266	NA	0	0	0	951180
swe	HiC_scaffold_6	8219267	8269266	0.002665731322343	76	38	14255	986910
swe	HiC_scaffold_6	8269267	8319266	0.0282457879088206	56	171	6054	945644
swe	HiC_scaffold_6	8319267	8369266	0.0199815772691844	96	282	14113	935902
swe	HiC_scaffold_6	8369267	8419266	0.0187730472678511	95	280	14915	935042
swe	HiC_scaffold_6	8419267	8469266	0.0066351414919165	227	268	40391	937442
swe	HiC_scaffold_6	8469267	8519266	0.0062607414682052	44	51	8146	931672
swe	HiC_scaffold_6	8519267	8569266	0.0	45	0	8003	939630
swe	HiC_scaffold_6	8569267	8619266	NA	0	0	0	935140
swe	HiC_scaffold_6	8619267	8669266	0.0030750307503075	309	170	55284	914448
swe	HiC_scaffold_6	8669267	8719266	NA	0	0	0	936380
swe	HiC_scaffold_6	8719267	8769266	0.0031144410166005	184	106	34035	949710
swe	HiC_scaffold_6	8769267	8819266	NA	0	0	0	949200
swe	HiC_scaffold_6	8819267	8869266	0.0075365358149288	297	230	30518	965100
swe	HiC_scaffold_6	8869267	8919266	0.0036984168180638	132	57	15412	933432
swe	HiC_scaffold_6	8919267	8969266	0.0115506490851477	108	226	19566	929912
swe	HiC_scaffold_6	8969267	9019266	0.0008671146759158	164	12	13839	937470
swe	HiC_scaffold_6	9019267	9069266	0.0039019276687438	477	335	85855	918142
swe	HiC_scaffold_6	9069267	9119266	0.0	8	0	1520	929020
swe	HiC_scaffold_6	9119267	9169266	0.0178373040365386	300	867	48606	925068
swe	HiC_scaffold_6	9169267	9219266	0.0140654348490805	123	322	22893	927726
swe	HiC_scaffold_6	9219267	9269266	0.0	143	0	25488	937052
swe	HiC_scaffold_6	9269267	9319266	0.0068352303993975	201	236	34527	943466
swe	HiC_scaffold_6	9319267	9369266	0.0079388511629432	337	484	60966	925628
swe	HiC_scaffold_6	9369267	9419266	0.0080116030112576	313	464	57916	928504
swe	HiC_scaffold_6	9419267	9469266	0.0108536679239473	217	423	38973	926002
swe	HiC_scaffold_6	9469267	9519266	NA	0	0	0	949620
swe	HiC_scaffold_6	9519267	9569266	0.0037024144805544	180	117	31601	934002
swe	HiC_scaffold_6	9569267	9619266	0.004323294496959	163	118	27294	942988
swe	HiC_scaffold_6	9619267	9669266	NA	0	0	0	925060
swe	HiC_scaffold_6	9669267	9719266	NA	0	0	0	915360
swe	HiC_scaffold_6	9719267	9769266	NA	0	0	0	940000
swe	HiC_scaffold_6	9769267	9819266	NA	0	0	0	940680
swe	HiC_scaffold_6	9819267	9869266	0.00768156424581	93	121	15752	957308
swe	HiC_scaffold_6	9869267	9919266	0.0105391163356303	157	286	27137	939586
swe	HiC_scaffold_6	9919267	9969266	0.0041955646887575	192	147	35037	935618
swe	HiC_scaffold_6	9969267	10019266	0.0082676858279385	211	318	38463	954574
swe	HiC_scaffold_6	10019267	10069266	0.0023003735806695	590	250	108678	937768
swe	HiC_scaffold_6	10069267	10119266	0.0	18	0	2832	943572
swe	HiC_scaffold_6	10119267	10169266	0.0071128354348528	303	374	52581	941534
swe	HiC_scaffold_6	10169267	10219266	0.0	45	0	7962	953952
swe	HiC_scaffold_6	10219267	10269266	0.0075141660507514	134	183	24354	962040
swe	HiC_scaffold_6	10269267	10319266	0.0232456140350877	108	477	20520	936300
swe	HiC_scaffold_6	10319267	10369266	0.0016014234875444	741	198	123640	937552
swe	HiC_scaffold_6	10369267	10419266	0.009184505727018	476	777	84599	919250
swe	HiC_scaffold_6	10419267	10469266	NA	0	0	0	938980
swe	HiC_scaffold_6	10469267	10519266	0.0045311831026116	315	254	56056	935392
swe	HiC_scaffold_6	10519267	10569266	0.0038832809311048	515	352	90645	936354
swe	HiC_scaffold_6	10569267	10619266	0.0	49	0	8516	963364
swe	HiC_scaffold_6	10619267	10669266	0.0100625425722954	183	325	32298	965476
swe	HiC_scaffold_6	10669267	10719266	0.0055440808783563	103	102	18398	945924
swe	HiC_scaffold_6	10719267	10769266	0.0038177400961872	124	77	20169	959542
