pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_27	11915032	11965031	0.0022918615528531	350	147	64140	918488
swe	HiC_scaffold_27	11965032	12015031	NA	0	0	0	919440
swe	HiC_scaffold_27	12015032	12065031	0.0103108785311987	253	465	45098	906668
swe	HiC_scaffold_27	12065032	12115031	0.0013764624913971	149	38	27607	916058
swe	HiC_scaffold_27	12115032	12165031	NA	0	0	0	914680
swe	HiC_scaffold_27	12165032	12215031	NA	0	0	0	913420
swe	HiC_scaffold_27	12215032	12265031	NA	0	0	0	908040
swe	HiC_scaffold_27	12265032	12315031	NA	0	0	0	924120
swe	HiC_scaffold_27	12315032	12365031	0.0065665333232696	74	87	13249	933346
swe	HiC_scaffold_27	12365032	12415031	NA	0	0	0	216380
swe	HiC_scaffold_5	13622	63621	0.0015949102318284	652	183	114740	937884
swe	HiC_scaffold_5	63622	113621	0.0290294203890137	252	594	20462	951572
swe	HiC_scaffold_5	113622	163621	0.0022858155400017	611	258	112870	957376
swe	HiC_scaffold_5	163622	213621	NA	0	0	0	961060
swe	HiC_scaffold_5	213622	263621	0.0067270375161707	42	26	3865	949674
swe	HiC_scaffold_5	263622	313621	NA	0	0	0	976140
swe	HiC_scaffold_5	313622	363621	NA	0	0	0	968060
swe	HiC_scaffold_5	363622	413621	0.0009302781041911	222	38	40848	958912
swe	HiC_scaffold_5	413622	463621	NA	0	0	0	953640
swe	HiC_scaffold_5	463622	513621	0.002786138263276	1399	598	214634	930608
swe	HiC_scaffold_5	513622	563621	0.0012544802867383	293	63	50220	933160
swe	HiC_scaffold_5	563622	613621	0.0007913740231476	257	32	40436	934044
swe	HiC_scaffold_5	613622	663621	0.0009314217879645	317	51	54755	948102
swe	HiC_scaffold_5	663622	713621	0.0008382229673093	1080	153	182529	937090
swe	HiC_scaffold_5	713622	763621	0.0010300687484086	1063	178	172804	934580
swe	HiC_scaffold_5	763622	813621	0.0065441301997382	199	230	35146	950364
swe	HiC_scaffold_5	813622	863621	0.0020880399808311	1619	549	262926	916744
swe	HiC_scaffold_5	863622	913621	0.0017491824473343	1133	345	197235	943926
swe	HiC_scaffold_5	913622	963621	0.0034965412300486	503	324	92663	963658
swe	HiC_scaffold_5	963622	1013621	0.0	194	0	36490	937500
swe	HiC_scaffold_5	1013622	1063621	0.0004792775521529	240	19	39643	959374
swe	HiC_scaffold_5	1063622	1113621	0.003955997461392	543	374	94540	896752
swe	HiC_scaffold_5	1113622	1163621	0.002075501104273	1468	546	263069	898050
swe	HiC_scaffold_5	1163622	1213621	0.0015945114330779	1298	370	232046	901864
swe	HiC_scaffold_5	1213622	1263621	0.0006325740492353	922	108	170731	915022
swe	HiC_scaffold_5	1263622	1313621	NA	0	0	0	950520
swe	HiC_scaffold_5	1313622	1363621	NA	0	0	0	934800
swe	HiC_scaffold_5	1363622	1413621	NA	0	0	0	926800
swe	HiC_scaffold_5	1413622	1463621	0.0063953896970974	80	91	14229	939534
swe	HiC_scaffold_5	1463622	1513621	0.0	47	0	8042	932128
swe	HiC_scaffold_5	1513622	1563621	NA	0	0	0	924480
swe	HiC_scaffold_5	1563622	1613621	NA	0	0	0	934660
swe	HiC_scaffold_5	1613622	1663621	NA	0	0	0	923200
swe	HiC_scaffold_5	1663622	1713621	NA	0	0	0	927560
swe	HiC_scaffold_5	1713622	1763621	NA	0	0	0	929660
swe	HiC_scaffold_5	1763622	1813621	NA	0	0	0	923040
swe	HiC_scaffold_5	1813622	1863621	0.0004887599923447	1890	166	339635	906614
swe	HiC_scaffold_5	1863622	1913621	0.0033531375787343	1018	469	139869	915982
swe	HiC_scaffold_5	1913622	1963621	0.0022240608735007	1580	629	282816	912392
swe	HiC_scaffold_5	1963622	2013621	NA	0	0	0	911900
swe	HiC_scaffold_5	2013622	2063621	0.0042971428571428	641	470	109375	915806
swe	HiC_scaffold_5	2063622	2113621	NA	0	0	0	935200
swe	HiC_scaffold_5	2113622	2163621	0.0005807481972608	335	36	61989	942570
swe	HiC_scaffold_5	2163622	2213621	NA	0	0	0	924800
swe	HiC_scaffold_5	2213622	2263621	NA	0	0	0	936620
swe	HiC_scaffold_5	2263622	2313621	NA	0	0	0	917480
swe	HiC_scaffold_5	2313622	2363621	NA	0	0	0	935160
swe	HiC_scaffold_5	2363622	2413621	0.010908168442415	54	43	3942	935212
swe	HiC_scaffold_5	2413622	2463621	0.0	95	0	192	950636
swe	HiC_scaffold_5	2463622	2513621	0.0010763285525326	423	83	77114	918056
swe	HiC_scaffold_5	2513622	2563621	0.0031151615575807	166	94	30175	921154
swe	HiC_scaffold_5	2563622	2613621	0.0029357037494094	1149	609	207446	924312
swe	HiC_scaffold_5	2613622	2663621	0.0034041892596165	532	307	90183	909194
swe	HiC_scaffold_5	2663622	2713621	0.0	126	0	22612	924772
swe	HiC_scaffold_5	2713622	2763621	0.0017692977303448	774	250	141299	917074
swe	HiC_scaffold_5	2763622	2813621	0.0025007532389273	187	83	33190	928488
swe	HiC_scaffold_5	2813622	2863621	0.0007546432274842	1003	139	184193	909946
swe	HiC_scaffold_5	2863622	2913621	0.0015919764387487	382	100	62815	909882
swe	HiC_scaffold_5	2913622	2963621	NA	0	0	0	920820
swe	HiC_scaffold_5	2963622	3013621	NA	0	0	0	926360
swe	HiC_scaffold_5	3013622	3063621	0.0	226	0	41102	918640
swe	HiC_scaffold_5	3063622	3113621	NA	0	0	0	909820
swe	HiC_scaffold_5	3113622	3163621	NA	0	0	0	940200
swe	HiC_scaffold_5	3163622	3213621	0.0	548	0	100687	944410
swe	HiC_scaffold_5	3213622	3263621	0.0032575385877564	688	405	124327	925446
swe	HiC_scaffold_5	3263622	3313621	0.0011235647145871	834	164	145964	923408
swe	HiC_scaffold_5	3313622	3363621	0.0008216280472348	626	94	114407	920570
swe	HiC_scaffold_5	3363622	3413621	NA	0	0	0	916360
swe	HiC_scaffold_5	3413622	3463621	0.003952765692977	226	159	40225	915690
swe	HiC_scaffold_5	3463622	3513621	NA	0	0	0	919040
swe	HiC_scaffold_5	3513622	3563621	0.0014276475972054	1532	404	282983	897482
swe	HiC_scaffold_5	3563622	3613621	0.0011638295871343	471	99	85064	892160
swe	HiC_scaffold_5	3613622	3663621	0.0026649470118407	692	343	128708	924852
swe	HiC_scaffold_5	3663622	3713621	NA	0	0	0	905480
swe	HiC_scaffold_5	3713622	3763621	0.0012168648453755	735	162	133129	921754
swe	HiC_scaffold_5	3763622	3813621	0.0	71	0	13305	918170
swe	HiC_scaffold_5	3813622	3863621	0.0	523	0	95369	931158
swe	HiC_scaffold_5	3863622	3913621	NA	0	0	0	933340
swe	HiC_scaffold_5	3913622	3963621	NA	0	0	0	921340
swe	HiC_scaffold_5	3963622	4013621	NA	0	0	0	920840
swe	HiC_scaffold_5	4013622	4063621	0.0	8	0	1520	921740
swe	HiC_scaffold_5	4063622	4113621	0.000805219343017	907	127	157721	909742
swe	HiC_scaffold_5	4113622	4163621	0.0007342437956399	396	55	74907	930818
swe	HiC_scaffold_5	4163622	4213621	0.0008110054956956	1072	161	198519	904342
swe	HiC_scaffold_5	4213622	4263621	0.002438688261341	909	407	166893	906902
swe	HiC_scaffold_5	4263622	4313621	NA	0	0	0	928960
swe	HiC_scaffold_5	4313622	4363621	NA	0	0	0	913080
swe	HiC_scaffold_5	4363622	4413621	NA	0	0	0	919260
swe	HiC_scaffold_5	4413622	4463621	NA	0	0	0	928600
swe	HiC_scaffold_5	4463622	4513621	0.0060353621217273	125	142	23528	911372
swe	HiC_scaffold_5	4513622	4563621	0.0	283	0	46297	928198
swe	HiC_scaffold_5	4563622	4613621	NA	0	0	0	920920
swe	HiC_scaffold_5	4613622	4663621	NA	0	0	0	931980
swe	HiC_scaffold_5	4663622	4713621	0.0015818211271587	1732	498	314827	887302
swe	HiC_scaffold_5	4713622	4763621	0.0007954644065835	381	55	69142	906236
swe	HiC_scaffold_5	4763622	4813621	0.0113186532006803	413	752	66439	907226
swe	HiC_scaffold_5	4813622	4863621	0.0027274510672497	870	431	158023	906174
swe	HiC_scaffold_5	4863622	4913621	0.0068265640391267	263	298	43653	888598
swe	HiC_scaffold_5	4913622	4963621	0.003387689480937	200	118	34832	917516
swe	HiC_scaffold_5	4963622	5013621	NA	0	0	0	935120
swe	HiC_scaffold_5	5013622	5063621	NA	0	0	0	933460
swe	HiC_scaffold_5	5063622	5113621	NA	0	0	0	921820
swe	HiC_scaffold_5	5113622	5163621	NA	0	0	0	931960
swe	HiC_scaffold_5	5163622	5213621	0.0015756927101914	203	53	33636	922692
swe	HiC_scaffold_5	5213622	5263621	NA	0	0	0	924940
swe	HiC_scaffold_5	5263622	5313621	NA	0	0	0	925440
swe	HiC_scaffold_5	5313622	5363621	0.0016750312482155	880	264	157609	910006
swe	HiC_scaffold_5	5363622	5413621	0.0019066193165279	762	262	137416	920788
swe	HiC_scaffold_5	5413622	5463621	0.0	180	0	33608	925712
swe	HiC_scaffold_5	5463622	5513621	NA	0	0	0	918660
swe	HiC_scaffold_5	5513622	5563621	0.0009074153843981	1526	257	283222	904344
swe	HiC_scaffold_5	5563622	5613621	NA	0	0	0	909840
swe	HiC_scaffold_5	5613622	5663621	0.0033710661635622	2505	1517	450006	891808
swe	HiC_scaffold_5	5663622	5713621	0.0014593214155417	251	64	43856	915152
swe	HiC_scaffold_5	5713622	5763621	0.0007517869857319	1491	189	251401	894994
swe	HiC_scaffold_5	5763622	5813621	NA	0	0	0	921280
swe	HiC_scaffold_5	5813622	5863621	0.0043213794185391	1669	1212	280466	900524
swe	HiC_scaffold_5	5863622	5913621	0.002331343619777	989	414	177580	904136
swe	HiC_scaffold_5	5913622	5963621	0.0005262583034623	543	53	100711	923394
swe	HiC_scaffold_5	5963622	6013621	0.0015894829213371	1000	288	181191	908862
swe	HiC_scaffold_5	6013622	6063621	NA	0	0	0	920100
swe	HiC_scaffold_5	6063622	6113621	NA	0	0	0	913360
swe	HiC_scaffold_5	6113622	6163621	NA	0	0	0	915080
swe	HiC_scaffold_5	6163622	6213621	0.0034416527733091	563	353	102567	923718
swe	HiC_scaffold_5	6213622	6263621	NA	0	0	0	922620
swe	HiC_scaffold_5	6263622	6313621	NA	0	0	0	934160
swe	HiC_scaffold_5	6313622	6363621	NA	0	0	0	933200
swe	HiC_scaffold_5	6363622	6413621	NA	0	0	0	937420
swe	HiC_scaffold_5	6413622	6463621	0.0047333945070819	627	521	110069	916838
swe	HiC_scaffold_5	6463622	6513621	0.0021734835012843	140	55	25305	913690
swe	HiC_scaffold_5	6513622	6563621	NA	0	0	0	930960
swe	HiC_scaffold_5	6563622	6613621	NA	0	0	0	922140
swe	HiC_scaffold_5	6613622	6663621	NA	0	0	0	935100
swe	HiC_scaffold_5	6663622	6713621	NA	0	0	0	917040
swe	HiC_scaffold_5	6713622	6763621	0.0	134	0	25090	926440
swe	HiC_scaffold_5	6763622	6813621	0.0	109	0	17798	922260
swe	HiC_scaffold_5	6813622	6863621	NA	0	0	0	911000
swe	HiC_scaffold_5	6863622	6913621	NA	0	0	0	926120
swe	HiC_scaffold_5	6913622	6963621	NA	0	0	0	916360
swe	HiC_scaffold_5	6963622	7013621	0.0	34	0	5609	918366
swe	HiC_scaffold_5	7013622	7063621	0.0002456081386781	468	19	77359	908926
swe	HiC_scaffold_5	7063622	7113621	0.0014107071967333	818	199	141064	911232
swe	HiC_scaffold_5	7113622	7163621	NA	0	0	0	907820
swe	HiC_scaffold_5	7163622	7213621	0.0012319855352489	628	139	112826	907116
swe	HiC_scaffold_5	7213622	7263621	NA	0	0	0	911060
swe	HiC_scaffold_5	7263622	7313621	0.0100433241433635	255	459	45702	915312
swe	HiC_scaffold_5	7313622	7363621	0.0016240926096003	1097	313	192723	904822
swe	HiC_scaffold_5	7363622	7413621	NA	0	0	0	952120
swe	HiC_scaffold_5	7413622	7463621	NA	0	0	0	918880
swe	HiC_scaffold_5	7463622	7513621	0.0023259450373323	272	119	51162	931628
swe	HiC_scaffold_5	7513622	7563621	0.0029083455668504	438	210	72206	916864
swe	HiC_scaffold_5	7563622	7613621	0.0074564459930313	392	535	71750	899608
swe	HiC_scaffold_5	7613622	7663621	NA	0	0	0	913020
swe	HiC_scaffold_5	7663622	7713621	NA	0	0	0	912040
swe	HiC_scaffold_5	7713622	7763621	NA	0	0	0	911040
swe	HiC_scaffold_5	7763622	7813621	NA	0	0	0	923780
swe	HiC_scaffold_5	7813622	7863621	0.0005215483851174	731	68	130381	916466
swe	HiC_scaffold_5	7863622	7913621	NA	0	0	0	914700
swe	HiC_scaffold_5	7913622	7963621	0.0	451	0	81308	904184
swe	HiC_scaffold_5	7963622	8013621	0.000314621626097	331	19	60390	936076
swe	HiC_scaffold_5	8013622	8063621	0.0010516973057095	907	173	164496	945048
swe	HiC_scaffold_5	8063622	8113621	0.0	671	0	120946	927076
swe	HiC_scaffold_5	8113622	8163621	0.0	232	0	37411	935558
swe	HiC_scaffold_5	8163622	8213621	0.006635700066357	112	120	18084	969376
swe	HiC_scaffold_5	8213622	8263621	0.0	79	0	12404	922128
swe	HiC_scaffold_5	8263622	8313621	NA	0	0	0	935680
swe	HiC_scaffold_5	8313622	8363621	0.0042633146172356	542	388	91009	907586
swe	HiC_scaffold_5	8363622	8413621	0.0005381886540735	844	71	131924	944940
swe	HiC_scaffold_5	8413622	8463621	NA	0	0	0	942940
swe	HiC_scaffold_5	8463622	8513621	NA	0	0	0	918980
swe	HiC_scaffold_5	8513622	8563621	0.0032842864087454	483	277	84341	919610
swe	HiC_scaffold_5	8563622	8613621	NA	0	0	0	913240
swe	HiC_scaffold_5	8613622	8663621	0.0036196607140811	1924	1264	349204	872316
swe	HiC_scaffold_5	8663622	8713621	0.001414252629181	575	149	105356	921912
swe	HiC_scaffold_5	8713622	8763621	NA	0	0	0	928020
swe	HiC_scaffold_5	8763622	8813621	0.0020056743680298	1215	439	218879	926142
swe	HiC_scaffold_5	8813622	8863621	NA	0	0	0	920080
swe	HiC_scaffold_5	8863622	8913621	NA	0	0	0	953840
swe	HiC_scaffold_5	8913622	8963621	NA	0	0	0	935600
swe	HiC_scaffold_5	8963622	9013621	0.0	44	0	7903	947126
swe	HiC_scaffold_5	9013622	9063621	0.004363545692557	354	105	24063	972102
swe	HiC_scaffold_5	9063622	9113621	NA	0	0	0	923220
swe	HiC_scaffold_5	9113622	9163621	0.0001264575901176	805	19	150248	911828
swe	HiC_scaffold_5	9163622	9213621	0.0	50	0	1203	915878
swe	HiC_scaffold_5	9213622	9263621	0.0112866817155756	39	75	6645	909502
swe	HiC_scaffold_5	9263622	9313621	0.0015277261654073	260	74	48438	918792
swe	HiC_scaffold_5	9313622	9363621	0.0184779204509865	501	1003	54281	909034
swe	HiC_scaffold_5	9363622	9413621	NA	0	0	0	931040
swe	HiC_scaffold_5	9413622	9463621	0.0	20	0	3401	933682
swe	HiC_scaffold_5	9463622	9513621	0.0	27	0	4155	918354
swe	HiC_scaffold_5	9513622	9563621	NA	0	0	0	957540
swe	HiC_scaffold_5	9563622	9613621	NA	0	0	0	924900
swe	HiC_scaffold_5	9613622	9663621	NA	0	0	0	927880
swe	HiC_scaffold_5	9663622	9713621	NA	0	0	0	963140
swe	HiC_scaffold_5	9713622	9763621	0.0012641330964188	680	143	113121	929962
swe	HiC_scaffold_5	9763622	9813621	0.0005869754898072	729	74	126070	924652
swe	HiC_scaffold_5	9813622	9863621	0.002878384920977	819	434	150779	919462
swe	HiC_scaffold_5	9863622	9913621	0.0053095508040176	683	665	125246	931496
swe	HiC_scaffold_5	9913622	9963621	0.0020837748110475	1224	472	226512	912128
swe	HiC_scaffold_5	9963622	10013621	0.0	334	0	58241	924866
swe	HiC_scaffold_5	10013622	10063621	0.0005338578252318	205	19	35590	927680
swe	HiC_scaffold_5	10063622	10113621	0.002108116247553	214	84	39846	936644
swe	HiC_scaffold_5	10113622	10163621	0.0024258676062486	864	389	160355	928190
swe	HiC_scaffold_5	10163622	10213621	0.0055251641137855	199	202	36560	941088
swe	HiC_scaffold_5	10213622	10263621	NA	0	0	0	973400
swe	HiC_scaffold_5	10263622	10313621	0.002180630961711	2688	1074	492518	892688
swe	HiC_scaffold_5	10313622	10363621	0.0013994263508512	477	121	86464	918408
swe	HiC_scaffold_5	10363622	10413621	NA	0	0	0	947380
swe	HiC_scaffold_5	10413622	10463621	NA	0	0	0	966360
swe	HiC_scaffold_5	10463622	10513621	NA	0	0	0	912740
swe	HiC_scaffold_5	10513622	10563621	NA	0	0	0	912240
swe	HiC_scaffold_5	10563622	10613621	NA	0	0	0	953340
swe	HiC_scaffold_5	10613622	10663621	NA	0	0	0	949680
swe	HiC_scaffold_5	10663622	10713621	0.0018627903644382	359	117	62809	919878
swe	HiC_scaffold_5	10713622	10763621	0.001101265872043	1408	283	256977	899674
swe	HiC_scaffold_5	10763622	10813621	0.0002262632036487	945	38	167946	909612
swe	HiC_scaffold_5	10813622	10863621	0.0014092205166702	862	214	151857	899554
swe	HiC_scaffold_5	10863622	10913621	0.0016776834546857	650	200	119212	919800
swe	HiC_scaffold_5	10913622	10963621	0.0010323113451016	949	170	164679	906702
swe	HiC_scaffold_5	10963622	11013621	0.0011151907923114	532	106	95051	942610
swe	HiC_scaffold_5	11013622	11063621	0.0023970426846878	610	249	103878	920824
swe	HiC_scaffold_5	11063622	11113621	0.0076797701593966	195	278	36199	924046
swe	HiC_scaffold_5	11113622	11163621	0.0031177543470519	2064	1147	367893	894546
swe	HiC_scaffold_5	11163622	11213621	0.0009923619251129	1617	287	289209	912474
swe	HiC_scaffold_5	11213622	11263621	0.0006878413918672	151	17	24715	945282
swe	HiC_scaffold_5	11263622	11313621	0.0007106657286836	760	99	139306	910236
swe	HiC_scaffold_5	11313622	11363621	NA	0	0	0	918500
swe	HiC_scaffold_5	11363622	11413621	NA	0	0	0	924580
swe	HiC_scaffold_5	11413622	11463621	NA	0	0	0	953580
swe	HiC_scaffold_5	11463622	11513621	0.0001868515513595	570	19	101685	947238
swe	HiC_scaffold_5	11513622	11563621	0.0017007923057114	945	284	166981	944166
swe	HiC_scaffold_5	11563622	11613621	0.0023455740738748	1634	654	278823	906126
swe	HiC_scaffold_5	11613622	11663621	0.005990238130454	173	162	27044	932172
swe	HiC_scaffold_5	11663622	11713621	NA	0	0	0	929740
swe	HiC_scaffold_5	11713622	11763621	0.0025772941373964	592	261	101269	943642
swe	HiC_scaffold_5	11763622	11813621	NA	0	0	0	970680
swe	HiC_scaffold_5	11813622	11863621	0.0009416271316835	1395	235	249568	908884
swe	HiC_scaffold_5	11863622	11913621	0.0	181	0	32212	920944
swe	HiC_scaffold_5	11913622	11963621	0.0003675970047651	1208	81	220350	910208
swe	HiC_scaffold_5	11963622	12013621	0.0007282062675108	924	118	162042	925884
swe	HiC_scaffold_5	12013622	12063621	0.0003198193961057	585	34	106310	922732
swe	HiC_scaffold_5	12063622	12113621	0.0	141	0	24111	914490
swe	HiC_scaffold_5	12113622	12163621	0.0014464944649446	1353	343	237125	914990
swe	HiC_scaffold_5	12163622	12213621	0.0047053713623859	225	195	41442	911852
swe	HiC_scaffold_5	12213622	12263621	NA	0	0	0	921780
swe	HiC_scaffold_5	12263622	12313621	NA	0	0	0	932100
swe	HiC_scaffold_5	12313622	12363621	NA	0	0	0	937000
swe	HiC_scaffold_5	12363622	12413621	NA	0	0	0	947300
swe	HiC_scaffold_5	12413622	12463621	0.0017962364569473	593	189	105220	952832
swe	HiC_scaffold_5	12463622	12513621	NA	0	0	0	950880
swe	HiC_scaffold_5	12513622	12563621	0.0015680941956934	1376	399	254449	908882
swe	HiC_scaffold_5	12563622	12613621	0.0016731645225076	706	209	124913	921678
swe	HiC_scaffold_5	12613622	12663621	0.0	94	0	17132	930620
swe	HiC_scaffold_5	12663622	12713621	NA	0	0	0	931620
swe	HiC_scaffold_5	12713622	12763621	0.0042087949300953	186	87	20671	951698
swe	HiC_scaffold_5	12763622	12813621	0.0056238242004563	305	281	49966	920748
swe	HiC_scaffold_5	12813622	12863621	0.0034961380974548	593	368	105259	936594
swe	HiC_scaffold_5	12863622	12913621	NA	0	0	0	918940
swe	HiC_scaffold_5	12913622	12963621	0.0050683687712593	1262	1122	221373	914314
swe	HiC_scaffold_5	12963622	13013621	0.0058537710685294	401	406	69357	918398
swe	HiC_scaffold_5	13013622	13063621	0.0033669056395669	584	348	103359	926842
swe	HiC_scaffold_5	13063622	13113621	NA	0	0	0	970380
swe	HiC_scaffold_5	13113622	13163621	NA	0	0	0	922180
swe	HiC_scaffold_5	13163622	13213621	NA	0	0	0	925860
swe	HiC_scaffold_5	13213622	13263621	0.001891452858319	340	85	44939	941286
swe	HiC_scaffold_5	13263622	13313621	NA	0	0	0	948780
swe	HiC_scaffold_5	13313622	13363621	0.0067639331432724	387	484	71556	915128
swe	HiC_scaffold_5	13363622	13413621	0.0033642425630946	460	279	82931	908342
swe	HiC_scaffold_5	13413622	13463621	0.0037436562663571	489	329	87882	909212
swe	HiC_scaffold_5	13463622	13513621	0.0022263574134378	352	134	60188	913208
swe	HiC_scaffold_5	13513622	13563621	NA	0	0	0	907520
swe	HiC_scaffold_5	13563622	13613621	0.0	275	0	44071	916170
swe	HiC_scaffold_5	13613622	13663621	NA	0	0	0	935460
swe	HiC_scaffold_5	13663622	13713621	0.0030277544154751	366	198	65395	909746
swe	HiC_scaffold_5	13713622	13763621	0.0038865951004679	507	353	90825	918270
swe	HiC_scaffold_5	13763622	13813621	0.0004200287388084	260	19	45235	926014
swe	HiC_scaffold_5	13813622	13863621	0.0010224948875255	336	62	60636	941116
swe	HiC_scaffold_5	13863622	13913621	0.0	79	0	12997	924834
swe	HiC_scaffold_5	13913622	13963621	NA	0	0	0	937940
swe	HiC_scaffold_5	13963622	14013621	0.0028224865873571	687	363	128610	923044
swe	HiC_scaffold_5	14013622	14063621	0.0	245	0	44271	934966
swe	HiC_scaffold_5	14063622	14113621	0.0007907931487027	375	47	59434	920436
swe	HiC_scaffold_5	14113622	14163621	NA	0	0	0	905620
swe	HiC_scaffold_5	14163622	14213621	NA	0	0	0	919840
swe	HiC_scaffold_5	14213622	14263621	NA	0	0	0	935920
swe	HiC_scaffold_5	14263622	14313621	0.0011878810586191	1318	279	234872	905916
swe	HiC_scaffold_5	14313622	14363621	0.0054066760695815	124	115	21270	925212
swe	HiC_scaffold_5	14363622	14413621	0.001455396381485	193	51	35042	927628
swe	HiC_scaffold_5	14413622	14463621	NA	0	0	0	921480
swe	HiC_scaffold_5	14463622	14513621	NA	0	0	0	910220
swe	HiC_scaffold_5	14513622	14563621	0.0060698027314112	79	80	13180	906620
swe	HiC_scaffold_5	14563622	14613621	0.0027133580705009	990	468	172480	916588
swe	HiC_scaffold_5	14613622	14663621	0.0050718606070695	550	457	90105	927734
swe	HiC_scaffold_5	14663622	14713621	0.0004460983999154	476	38	85183	908834
swe	HiC_scaffold_5	14713622	14763621	0.0024873106711694	832	369	148353	915382
swe	HiC_scaffold_5	14763622	14813621	NA	0	0	0	909640
swe	HiC_scaffold_5	14813622	14863621	0.0087951868658542	230	345	39226	918492
swe	HiC_scaffold_5	14863622	14913621	NA	0	0	0	925040
swe	HiC_scaffold_5	14913622	14963621	NA	0	0	0	934460
swe	HiC_scaffold_5	14963622	15013621	0.0109034267912772	46	84	7704	936716
swe	HiC_scaffold_5	15013622	15063621	0.0012711628057175	1919	433	340633	919302
swe	HiC_scaffold_5	15063622	15113621	0.0013692938773838	948	234	170891	918966
swe	HiC_scaffold_5	15113622	15163621	0.0011284964369943	433	89	78866	917324
swe	HiC_scaffold_5	15163622	15213621	0.0031414356787491	380	221	70350	928000
swe	HiC_scaffold_5	15213622	15263621	NA	0	0	0	930820
swe	HiC_scaffold_5	15263622	15313621	0.0	355	0	64806	916164
swe	HiC_scaffold_5	15313622	15363621	0.0015430698012163	317	85	55085	924950
swe	HiC_scaffold_5	15363622	15413621	NA	0	0	0	945620
swe	HiC_scaffold_5	15413622	15463621	NA	0	0	0	972560
swe	HiC_scaffold_5	15463622	15513621	0.0117739222598557	236	511	43401	930458
swe	HiC_scaffold_5	15513622	15563621	NA	0	0	0	919880
swe	HiC_scaffold_5	15563622	15613621	NA	0	0	0	930660
swe	HiC_scaffold_5	15613622	15663621	0.0129214729370008	174	233	18032	917352
swe	HiC_scaffold_5	15663622	15713621	0.0052776657254269	552	471	89244	919168
swe	HiC_scaffold_5	15713622	15763621	0.0056932457885943	513	535	93971	921690
swe	HiC_scaffold_5	15763622	15813621	0.010777982122236	274	504	46762	915880
swe	HiC_scaffold_5	15813622	15863621	NA	0	0	0	916500
swe	HiC_scaffold_5	15863622	15913621	NA	0	0	0	927260
swe	HiC_scaffold_5	15913622	15963621	NA	0	0	0	922980
swe	HiC_scaffold_5	15963622	16013621	NA	0	0	0	922040
swe	HiC_scaffold_5	16013622	16063621	NA	0	0	0	943420
swe	HiC_scaffold_5	16063622	16113621	0.0038758427515226	179	119	30703	951282
swe	HiC_scaffold_5	16113622	16163621	0.003069173833471	686	379	123486	920240
swe	HiC_scaffold_5	16163622	16213621	0.0019582812573101	823	293	149621	914550
swe	HiC_scaffold_5	16213622	16263621	0.0028856843895101	679	353	122328	956884
swe	HiC_scaffold_5	16263622	16313621	0.0049979690231884	334	283	56623	930126
swe	HiC_scaffold_5	16313622	16363621	0.0032592551205225	1166	700	214773	930806
swe	HiC_scaffold_5	16363622	16413621	NA	0	0	0	943500
swe	HiC_scaffold_5	16413622	16463621	NA	0	0	0	951340
swe	HiC_scaffold_5	16463622	16513621	NA	0	0	0	936920
swe	HiC_scaffold_5	16513622	16563621	0.0022678709542099	1683	692	305132	895796
swe	HiC_scaffold_5	16563622	16613621	0.0	185	0	32268	941036
swe	HiC_scaffold_5	16613622	16663621	NA	0	0	0	932840
swe	HiC_scaffold_5	16663622	16713621	NA	0	0	0	930260
swe	HiC_scaffold_5	16713622	16763621	NA	0	0	0	919540
swe	HiC_scaffold_5	16763622	16813621	0.0	88	0	2214	932540
swe	HiC_scaffold_5	16813622	16863621	NA	0	0	0	938840
swe	HiC_scaffold_5	16863622	16913621	0.0021753008772137	465	184	84586	907568
swe	HiC_scaffold_5	16913622	16963621	NA	0	0	0	922380
swe	HiC_scaffold_5	16963622	17013621	0.001372039283651	201	19	13848	942360
swe	HiC_scaffold_5	17013622	17063621	NA	0	0	0	931580
swe	HiC_scaffold_5	17063622	17113621	0.0014793774779572	405	100	67596	939836
swe	HiC_scaffold_5	17113622	17163621	0.00120463455768	244	55	45657	958338
swe	HiC_scaffold_5	17163622	17213621	0.0060258964143426	377	363	60240	940084
swe	HiC_scaffold_5	17213622	17263621	0.0003300687192251	1168	61	184810	925436
swe	HiC_scaffold_5	17263622	17313621	0.0	61	0	10673	956010
swe	HiC_scaffold_5	17313622	17363621	0.0004193420388139	1272	93	221776	910944
swe	HiC_scaffold_5	17363622	17413621	0.004141226440138	360	234	56505	955330
swe	HiC_scaffold_5	17413622	17463621	0.0012743271786318	1393	327	256606	931176
swe	HiC_scaffold_5	17463622	17513621	0.0033083531347102	301	181	54710	942196
swe	HiC_scaffold_5	17513622	17563621	0.0016616953896008	2377	722	434496	916632
swe	HiC_scaffold_5	17563622	17613621	0.0034209367200117	778	466	136220	922268
swe	HiC_scaffold_5	17613622	17663621	0.0017146303010048	750	236	137639	930686
swe	HiC_scaffold_5	17663622	17713621	0.0012564881157165	354	84	66853	934202
swe	HiC_scaffold_5	17713622	17763621	0.0011174951241368	1073	212	189710	909036
swe	HiC_scaffold_5	17763622	17813621	0.0002919708029197	391	19	65075	941686
swe	HiC_scaffold_5	17813622	17863621	NA	0	0	0	933580
swe	HiC_scaffold_5	17863622	17913621	NA	0	0	0	934680
swe	HiC_scaffold_5	17913622	17963621	NA	0	0	0	931720
