pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_2	4801598	4805154	0.0050359950225334	2179	1979	392971	24698
swe	HiC_scaffold_2	4808918	4811057	0.0075879825213497	1219	1674	220612	16284
swe	HiC_scaffold_2	4813005	4825850	0.0050289928006543	3224	2908	578247	181706
swe	HiC_scaffold_2	4831390	4884938	0.0079458147585688	11803	15571	1959648	822196
swe	HiC_scaffold_2	4893633	4895053	0.0016570788336424	1154	352	212422	3912
swe	HiC_scaffold_2	4911782	4914660	0.0126565516472334	787	1816	143483	35538
swe	HiC_scaffold_2	4917571	4917861	0.0049174029965424	274	256	52060	0
swe	HiC_scaffold_2	4918548	5011192	0.0102383232912995	33365	58940	5756802	1083628
swe	HiC_scaffold_2	5012018	5463713	0.0087486853132119	184042	272480	31145251	4945198
swe	HiC_scaffold_2	5477968	5478435	0.0053062593977954	461	427	80471	398
swe	HiC_scaffold_2	5497411	5504000	0.0074163102924597	4764	6368	858648	30764
swe	HiC_scaffold_2	5505378	5511576	0.0093721091581868	2766	3242	345920	70928
swe	HiC_scaffold_2	5519337	5583882	0.0087707885895369	14224	21101	2405827	956958
swe	HiC_scaffold_2	5584726	5589256	0.0093710438988336	2162	3753	400489	39118
swe	HiC_scaffold_2	5591998	5622361	0.0137344779665575	3961	7353	535368	524192
swe	HiC_scaffold_2	5623277	5627216	0.0129226885182768	547	1208	93479	64410
swe	HiC_scaffold_2	5632286	5639809	0.0077762049520803	2426	3351	430930	89172
swe	HiC_scaffold_2	5642181	5656351	0.0100267050104838	6945	11185	1115521	125354
swe	HiC_scaffold_2	5658198	5660502	0.0089337889367602	694	902	100965	31406
swe	HiC_scaffold_2	5661409	5703948	0.0107906614571988	8143	14911	1381843	655510
swe	HiC_scaffold_2	5704567	5705856	0.0289063188507975	130	328	11347	23570
swe	HiC_scaffold_2	5706253	5720186	0.0169908576034618	1082	3204	188572	249388
swe	HiC_scaffold_2	5745006	5747951	0.0085219884639749	824	1278	149965	36398
swe	HiC_scaffold_2	5774248	5783154	0.0073250199452568	3247	4049	552763	103934
swe	HiC_scaffold_2	5799923	5863299	0.0098873213673968	19568	31892	3225545	810230
swe	HiC_scaffold_2	5876099	5879935	0.0038031857627152	2233	1519	399402	26176
swe	HiC_scaffold_2	5904070	5918113	0.0074186967003286	5438	6367	858237	154190
swe	HiC_scaffold_2	5924705	5938398	0.0070297445534058	8610	10729	1526229	83526
swe	HiC_scaffold_2	5940166	5940844	0.0056106418574284	283	275	49014	7244
swe	HiC_scaffold_2	5940945	5949682	0.009759721077219	2779	4546	465792	107156
swe	HiC_scaffold_2	5952865	5953172	0.0082924097527354	265	385	46428	972
swe	HiC_scaffold_2	5965747	5965995	0.0227296754413785	184	430	18918	1788
swe	HiC_scaffold_2	5966451	6028569	0.011771232928503	20819	40164	3412047	762402
swe	HiC_scaffold_2	6029776	6311010	0.0116655652041318	91487	170603	14624495	3568434
swe	HiC_scaffold_2	6313611	6325834	0.0102143424874759	4641	7852	768723	138390
swe	HiC_scaffold_2	6328021	6517585	0.0099752115517002	55479	88028	8824675	2559734
swe	HiC_scaffold_2	6521269	6547950	0.0111420265002923	11663	21416	1922092	282004
swe	HiC_scaffold_2	6552090	6554094	0.0051075351527645	1398	1328	260008	8064
swe	HiC_scaffold_2	6568310	6577646	0.0075454627250642	4456	6038	800216	90848
swe	HiC_scaffold_2	6606915	6612525	0.0170514710279782	3682	9694	568514	39156
swe	HiC_scaffold_2	6629603	6638505	0.0053217891849973	4327	4042	759519	79070
swe	HiC_scaffold_2	6644618	6756182	0.0078873474986332	49427	67347	8538612	1129984
swe	HiC_scaffold_2	6756844	6803784	0.010865417986687	20383	39071	3595904	479848
swe	HiC_scaffold_2	6805937	6806539	0.0055945769356419	408	411	73464	3944
swe	HiC_scaffold_2	6806840	7331626	0.0100212677214791	192339	326930	32623617	6113790
swe	HiC_scaffold_2	7332542	7333765	0.0189759808530643	270	444	23398	20056
swe	HiC_scaffold_2	7334496	7335711	0.0064452851338097	316	368	57096	16088
swe	HiC_scaffold_2	7342087	7348535	0.0057769278308405	4133	4356	754034	41160
swe	HiC_scaffold_2	7353187	7354291	0.0096546638333381	579	995	103059	9602
swe	HiC_scaffold_2	7366767	7368428	0.0088317735057234	1043	1692	191581	9942
swe	HiC_scaffold_2	7369653	7373742	0.0055075505008003	1544	1538	279253	43874
swe	HiC_scaffold_2	7374534	7391545	0.0100022903456081	3634	5983	598163	264458
swe	HiC_scaffold_2	7392270	7397758	0.0049454041250216	515	428	86545	93794
swe	HiC_scaffold_2	7398758	7402143	0.0112932330827067	1222	2253	199500	38420
swe	HiC_scaffold_2	7406671	7412554	0.0043848597204866	3221	2558	583371	44262
swe	HiC_scaffold_2	7422750	7426893	0.0061643461292407	3398	3835	622126	11992
swe	HiC_scaffold_2	7441644	7452550	0.0052087891251713	3037	2857	548496	138684
swe	HiC_scaffold_2	7453026	7454935	0.0066888127357394	748	892	133357	18686
swe	HiC_scaffold_2	7475478	7513413	0.0087341334784765	23855	37614	4306552	238260
swe	HiC_scaffold_2	7532891	7535761	0.0032279753900346	1845	1085	336124	18476
swe	HiC_scaffold_2	7538287	7540936	0.0044686359207062	1560	1229	275028	19104
swe	HiC_scaffold_2	7550555	7557836	0.0010346582551746	1039	185	178803	123198
swe	HiC_scaffold_2	7573678	7604898	0.0073125315275854	13856	17613	2408605	303446
swe	HiC_scaffold_2	7628116	7637617	0.0096962372582314	4490	7606	784428	86628
swe	HiC_scaffold_2	7643626	7643635	0.0	10	0	1900	0
swe	HiC_scaffold_2	7651533	7656936	0.0098307496545213	1705	2874	292348	67296
swe	HiC_scaffold_2	7689298	7690841	0.0072058463297133	259	353	48988	24152
swe	HiC_scaffold_2	7694185	7758202	0.0076782795031374	16529	20976	2731862	896172
swe	HiC_scaffold_2	7772408	7881452	0.0117444649343244	42202	71355	6075628	1286516
swe	HiC_scaffold_2	7882154	7981537	0.0122769378610617	43032	76909	6264510	1097320
swe	HiC_scaffold_2	7987963	8024926	0.0092380792328393	14675	20504	2219509	429838
swe	HiC_scaffold_2	8029204	8447391	0.0123462900388296	152839	290864	23558818	5028512
swe	HiC_scaffold_2	8448436	8707325	0.0122842139215979	85054	165020	13433501	3276502
swe	HiC_scaffold_2	8719145	8765373	0.0096944136855664	20383	34319	3540080	472320
swe	HiC_scaffold_2	8771376	8985125	0.0095232841391629	81216	129301	13577354	2462356
swe	HiC_scaffold_2	8986643	8988527	0.0062876604663348	827	888	141229	20430
swe	HiC_scaffold_2	8989435	8998853	0.0066495057024147	4827	4518	679449	98574
swe	HiC_scaffold_2	9014908	9047340	0.0100274512598825	11989	20401	2034515	370106
swe	HiC_scaffold_2	9076564	9105659	0.0070798625099453	10312	12618	1782238	338704
swe	HiC_scaffold_2	9114598	9121238	0.0058442139031058	2128	2157	369083	86206
swe	HiC_scaffold_2	9127554	9133657	0.0106238122396923	3100	5048	475159	64214
swe	HiC_scaffold_2	9139306	9140932	0.0057660862331105	641	603	104577	19106
swe	HiC_scaffold_2	9144113	9324883	0.0069231774616073	106794	132213	19097156	1323712
swe	HiC_scaffold_2	9326423	9372635	0.0073748342143384	26263	34731	4709394	358364
swe	HiC_scaffold_2	9379374	9802513	0.0088746312071372	190545	294035	33132081	4205238
swe	HiC_scaffold_2	9832270	9834703	0.0047439799722637	1605	1317	277615	17062
swe	HiC_scaffold_2	9837059	9844075	0.0060582537974348	1663	1717	283415	99734
swe	HiC_scaffold_2	9857257	9864089	0.0086558015963382	3286	4584	529587	64402
swe	HiC_scaffold_2	9873981	9876798	0.0075420659300353	997	1316	174488	32292
swe	HiC_scaffold_2	9887123	9929965	0.0083877599934088	11870	8959	1068104	672708
swe	HiC_scaffold_2	9934903	9971572	0.0086013329158652	15218	23076	2682840	395488
swe	HiC_scaffold_2	9998407	10003796	0.0061568319547042	1982	2227	361712	65036
swe	HiC_scaffold_2	10016466	10117102	0.0082572443247694	40899	58755	7115570	1077556
swe	HiC_scaffold_2	10152405	10252467	0.0095509473804119	42038	70261	7356443	1047518
swe	HiC_scaffold_2	10258252	10359734	0.0108444007544545	44325	82914	7645789	1033790
swe	HiC_scaffold_2	10360569	10493402	0.0090777915190487	50830	76067	8379461	1506950
swe	HiC_scaffold_2	10494939	10550902	0.0111287008429433	23763	46242	4155202	577032
swe	HiC_scaffold_2	10551221	10560227	0.0144582428340176	2512	6011	415749	120042
swe	HiC_scaffold_2	10563207	10587342	0.0101082572401602	9824	17132	1694852	247480
swe	HiC_scaffold_2	10605806	10622595	0.009595719846531	5182	8591	895295	206926
swe	HiC_scaffold_2	10633506	10646092	0.0091891885706177	5442	8030	873853	137682
swe	HiC_scaffold_2	10658434	10687968	0.0049770745585761	9150	8215	1650568	381644
swe	HiC_scaffold_2	10694893	10723155	0.0055121805287516	9859	9397	1704770	335828
swe	HiC_scaffold_2	10728801	10763748	0.0072084308157676	15475	19722	2735963	353554
swe	HiC_scaffold_2	10778964	10803685	0.0105704325790513	9303	16535	1564269	287030
swe	HiC_scaffold_2	10805162	10923961	0.0085336201014464	28283	25076	2938495	1880198
swe	HiC_scaffold_2	10951005	11081328	0.0093370245259281	55876	85313	9137065	1372058
swe	HiC_scaffold_2	11085845	11102919	0.0150482037568677	5510	14226	945362	208708
swe	HiC_scaffold_2	11106090	11111569	0.0058117763364838	1791	1940	333805	62634
swe	HiC_scaffold_2	11116569	11119260	0.0029555815719337	1817	977	330561	10422
swe	HiC_scaffold_2	11122645	11129153	0.0063357925128983	2461	2822	445406	71688
swe	HiC_scaffold_2	11145163	11311069	0.0096396130928926	69225	112534	11674120	1745200
swe	HiC_scaffold_2	11316611	11330849	0.0117920674706501	6615	13568	1150604	132952
swe	HiC_scaffold_2	11364818	11466762	0.0090726228153902	37812	56822	6263018	1184404
swe	HiC_scaffold_2	11479879	11501868	0.0090968348148586	7600	11695	1285612	262892
swe	HiC_scaffold_2	11507651	11529421	0.0095684069955272	9709	16408	1714810	199712
swe	HiC_scaffold_2	11530291	11534305	0.0073980526827402	1381	1857	251012	48076
swe	HiC_scaffold_2	11539084	11540773	0.0127694286700341	921	2035	159365	14914
swe	HiC_scaffold_2	11543348	11551963	0.0056092527361787	2536	2438	434639	116462
swe	HiC_scaffold_2	11612531	11615292	0.0128897003704544	1858	4144	321497	15298
swe	HiC_scaffold_2	11626577	11627349	0.002599314862672	756	346	133112	592
swe	HiC_scaffold_2	11629095	11647229	0.0089164256885056	8227	12716	1426132	182580
swe	HiC_scaffold_2	11653280	11666880	0.0084198988615698	4363	6422	762717	163978
swe	HiC_scaffold_2	11668212	11679044	0.0106390275502038	3785	6980	656075	131302
swe	HiC_scaffold_2	11693248	11696878	0.0045976909962988	2510	2082	452836	22080
swe	HiC_scaffold_2	11716990	11717240	0.0028299459737586	249	132	46644	36
swe	HiC_scaffold_2	11739939	11748879	0.0048240488023111	1583	1391	288347	142526
swe	HiC_scaffold_2	11752009	11756138	0.0085273247852607	1568	1918	224924	50540
swe	HiC_scaffold_2	11766639	11770555	0.0061967719444571	1719	1902	306934	41896
swe	HiC_scaffold_2	11813510	11826005	0.0097582710792986	2541	3745	383777	185914
swe	HiC_scaffold_2	11842402	11845735	0.0108397691855152	1780	3464	319564	27500
swe	HiC_scaffold_2	11866672	11899431	0.0098887153756356	7814	12842	1298652	467680
swe	HiC_scaffold_2	11900392	11911184	0.0107418120301196	2996	5448	507177	132918
swe	HiC_scaffold_2	11919168	11920828	0.0194075165401058	991	2819	145253	11830
swe	HiC_scaffold_2	11921111	11921140	0.0064708810353409	30	13	2009	238
swe	HiC_scaffold_2	11921640	11922849	0.0103134131667908	601	360	34906	15420
swe	HiC_scaffold_2	11923066	12012056	0.0104675719132278	38705	69209	6611753	930902
swe	HiC_scaffold_2	12013182	12081048	0.0104180093305938	25993	45747	4391146	767700
swe	HiC_scaffold_2	12088220	12140210	0.0089921764064494	10087	15059	1674678	812196
swe	HiC_scaffold_2	12154296	12171481	0.0116258444933724	8517	16976	1460195	150678
swe	HiC_scaffold_2	12198117	12256568	0.0081899780073907	30698	44669	5454105	488014
swe	HiC_scaffold_2	12265363	12630786	0.0101252377801625	160431	276583	27316198	3763360
swe	HiC_scaffold_2	12642778	12645270	0.0050607232549183	1142	933	184361	27094
swe	HiC_scaffold_2	12650864	12653520	0.0057643398443047	1763	1786	309836	14820
swe	HiC_scaffold_2	12659513	12779360	0.0096073901946418	52486	84054	8748890	1251920
swe	HiC_scaffold_2	12785968	12807524	0.0076488765217317	11196	14478	1892827	187950
swe	HiC_scaffold_2	12820353	12829622	0.0085925139478724	1089	1651	192144	155396
swe	HiC_scaffold_2	12841606	12846888	0.0026749207077075	1886	910	340197	64942
swe	HiC_scaffold_2	12851278	12858988	0.0015377058283322	3626	1008	655522	76072
swe	HiC_scaffold_2	12869276	12888304	0.0032480680651574	10187	5831	1795221	156630
swe	HiC_scaffold_2	12908478	12934316	0.0058552496667692	8804	9137	1560480	317456
swe	HiC_scaffold_2	12941582	12959265	0.005408080666159	9303	8545	1580043	152422
swe	HiC_scaffold_2	12965898	12986399	0.0078164028896282	11402	15083	1929660	170476
swe	HiC_scaffold_2	12996639	13097792	0.0094964428815467	57943	97073	10222038	717020
swe	HiC_scaffold_2	13101551	13114145	0.0068574687653111	6182	7166	1044992	121480
swe	HiC_scaffold_2	13120239	13239582	0.0104904392863753	61283	110735	10555802	1032644
swe	HiC_scaffold_2	13266713	13364894	0.009706653985942	38984	65483	6746197	1069230
swe	HiC_scaffold_2	13373130	13445667	0.0105099929869248	25299	44794	4262039	860918
swe	HiC_scaffold_2	13450909	13458763	0.0026232956651038	3680	1706	650327	80974
swe	HiC_scaffold_2	13472107	13473615	0.0057371428571428	472	502	87500	17260
swe	HiC_scaffold_2	13474183	13485529	0.0076952046196334	492	613	79660	216828
swe	HiC_scaffold_2	13522967	13528380	0.0074494707419703	2176	2953	396404	54908
swe	HiC_scaffold_2	13535071	13537716	0.0032053182343699	1462	865	269864	19160
swe	HiC_scaffold_2	13542326	13558243	0.0073788694911145	8535	10988	1489117	130630
swe	HiC_scaffold_2	13578997	13584725	0.0093192680956983	3344	5631	604232	39752
swe	HiC_scaffold_2	13595753	13600674	0.0043952318747826	1953	1504	342189	55990
swe	HiC_scaffold_2	13604863	13610524	0.0058342720619929	3612	3641	624071	39034
swe	HiC_scaffold_2	13611717	13613039	0.0086795269350035	721	1128	129961	9270
swe	HiC_scaffold_2	13615272	13627875	0.0049725936966437	6016	5318	1069462	121472
swe	HiC_scaffold_2	13636290	13644011	0.006073575964186	1485	1297	213548	124940
swe	HiC_scaffold_2	13651754	13669621	0.0048446425052362	7753	6613	1365013	186682
swe	HiC_scaffold_2	13679213	13692996	0.0092445325310637	4311	6754	730594	165960
swe	HiC_scaffold_2	13722705	13787364	0.007946566402072	20312	27319	3437837	842274
swe	HiC_scaffold_2	13799411	13800327	0.0048229196659948	214	134	27784	14484
swe	HiC_scaffold_2	13805303	13806898	0.0209428246575124	1149	2634	125771	11162
swe	HiC_scaffold_2	13807991	13811023	0.0188113995538892	1418	3171	168568	29908
swe	HiC_scaffold_2	13812598	13825765	0.007188676030141	2397	2489	346239	214414
swe	HiC_scaffold_2	13839125	13863962	0.0074518550202152	14026	18293	2454825	192766
swe	HiC_scaffold_2	13879012	13926212	0.0069733697284351	20042	23986	3439657	496742
swe	HiC_scaffold_2	13926894	13929613	0.0029456179934976	1560	829	281435	20238
swe	HiC_scaffold_2	13930377	13930603	0.0005007216282289	226	17	33951	490
swe	HiC_scaffold_2	13940379	13949570	0.0023839188927821	3670	1590	666969	103902
swe	HiC_scaffold_2	13961252	13990011	0.0059667670462133	2141	1385	232119	540526
swe	HiC_scaffold_2	13994785	14001313	0.0050154624683722	3539	2676	533550	55292
swe	HiC_scaffold_2	14029497	14041030	0.0030389787394275	5579	2970	977302	111848
swe	HiC_scaffold_2	14047513	14048664	0.0151902230200925	300	660	43449	15062
swe	HiC_scaffold_2	14055467	14056060	0.011885495980686	426	896	75386	2748
swe	HiC_scaffold_2	14063527	14069104	0.0057539703175213	2247	2213	384604	58688
swe	HiC_scaffold_2	14081944	14086615	0.0092813422809017	1904	2549	274637	54350
swe	HiC_scaffold_2	14091481	14122556	0.0055959028166222	14781	14626	2613698	306596
swe	HiC_scaffold_2	14124738	14134618	0.0072740902367358	4113	5434	747035	103698
swe	HiC_scaffold_2	14135277	14135939	0.0318346613932026	274	1642	51579	6926
swe	HiC_scaffold_2	14136849	14140100	0.011446897592561	1350	1881	164324	38756
swe	HiC_scaffold_2	14150130	14219018	0.0085995875939129	39500	58845	6842770	519576
swe	HiC_scaffold_2	14231822	14235119	0.005733855455426	2435	2498	435658	11436
swe	HiC_scaffold_2	14235497	14248446	0.0073884294984888	6506	7224	977745	130258
swe	HiC_scaffold_2	14249433	14251600	0.0044546424185929	616	497	111569	28842
swe	HiC_scaffold_2	14264185	14297660	0.0114148118909066	7835	14141	1238829	496466
swe	HiC_scaffold_2	14301827	14318094	0.004059573465884	1867	1310	322694	283096
swe	HiC_scaffold_2	14323870	14327177	0.0055567944166872	2106	1844	331846	23896
swe	HiC_scaffold_2	14345241	14345592	0.0069148846677995	323	411	59437	106
swe	HiC_scaffold_2	14366375	14444517	0.006323319178426	31893	34691	5486201	832314
swe	HiC_scaffold_2	14469047	14472331	0.0016369794279979	922	261	159440	46324
swe	HiC_scaffold_2	14476014	14479864	0.0039058615271396	2245	1571	402216	26532
swe	HiC_scaffold_2	14502638	14559037	0.0051507069726148	9798	8656	1680546	907208
swe	HiC_scaffold_2	14559584	14589517	0.0067415517412911	11201	9961	1477553	385662
swe	HiC_scaffold_2	14599266	14609694	0.0129368005481418	2887	2379	183894	168960
swe	HiC_scaffold_2	14610120	14618432	0.0076268054307945	2918	3116	408559	105630
swe	HiC_scaffold_2	14619711	14642311	0.0082416630043265	6330	7370	894237	314374
swe	HiC_scaffold_2	14660198	14690880	0.0061895183572423	13421	14001	2262050	315660
swe	HiC_scaffold_2	14695085	14696121	0.0014499454843331	958	254	175179	1610
swe	HiC_scaffold_2	14717185	14731649	0.0092905875800612	6425	10676	1149120	144548
swe	HiC_scaffold_2	14743894	14746925	0.0070216808872372	1052	1334	189983	36646
swe	HiC_scaffold_2	14752198	14773523	0.0040224949667817	3052	1972	490243	365146
swe	HiC_scaffold_2	14783715	14797062	0.0043664758925503	1039	737	168786	242736
swe	HiC_scaffold_2	14799341	14809042	0.0067222994900324	3659	4234	629844	109800
swe	HiC_scaffold_2	14838096	14839974	0.0193934455450586	1162	3808	196355	14086
swe	HiC_scaffold_2	14856520	14889103	0.0038340947464793	10537	6667	1738872	410404
swe	HiC_scaffold_2	14907632	14914012	0.0030477445923609	2206	1193	391437	75618
swe	HiC_scaffold_2	14915006	14926093	0.0045090460986948	3106	2415	535590	142352
swe	HiC_scaffold_2	14935955	15006385	0.0087658048728678	27136	41102	4688902	813896
swe	HiC_scaffold_2	15010654	15025120	0.0119618711824566	2049	4234	353958	232112
swe	HiC_scaffold_2	15029946	15034018	0.013296537882589	810	1643	123566	59240
swe	HiC_scaffold_2	15037726	15050767	0.0051078832234897	4066	3283	642732	172724
swe	HiC_scaffold_2	15061784	15069294	0.0092277338959944	2517	4041	437919	89310
swe	HiC_scaffold_2	15072437	15084159	0.0089638925518201	6390	10285	1147381	88874
swe	HiC_scaffold_2	15109667	15127201	0.0150472991595005	5876	15178	1008686	210996
swe	HiC_scaffold_2	15128957	15251258	0.0107586393479338	45173	81760	7599474	1409672
swe	HiC_scaffold_2	15257616	15282406	0.0060442824930244	11709	11923	1972608	252576
swe	HiC_scaffold_2	15311575	15321299	0.0101154615668346	3770	6335	626269	101402
swe	HiC_scaffold_2	15323376	15328777	0.010083995613688	1619	2676	265371	69638
swe	HiC_scaffold_2	15332328	15388839	0.0095262180116913	21354	34279	3598385	640726
swe	HiC_scaffold_2	15395914	15456578	0.0107477056716397	26196	48291	4493145	614734
swe	HiC_scaffold_2	15468231	15487078	0.0074996517588898	10457	13083	1744481	154694
swe	HiC_scaffold_2	15490628	15496270	0.0132118535562524	1991	2848	215564	72556
swe	HiC_scaffold_2	15528620	15593094	0.0116848307077654	25471	50831	4350170	698976
swe	HiC_scaffold_2	15603532	16094677	0.0082606149497035	217053	310329	37567300	5012976
swe	HiC_scaffold_2	16111976	16135043	0.0101459811791556	9155	15435	1521292	249924
swe	HiC_scaffold_2	16135476	16158902	0.0066754944443761	4976	4885	731781	348458
swe	HiC_scaffold_2	16164844	16189091	0.0075372090778702	8299	10074	1336569	304126
swe	HiC_scaffold_2	16205556	16207123	0.0082898958693655	984	1390	167674	7196
swe	HiC_scaffold_2	16209435	16211505	0.0069250216006912	893	1082	156245	19006
swe	HiC_scaffold_2	16214570	16216121	0.0060950755959998	933	643	105495	12794
swe	HiC_scaffold_2	16217940	16219261	0.010107095046854	167	302	29880	20740
swe	HiC_scaffold_2	16220614	16221291	0.0042904504973022	258	198	46149	7558
swe	HiC_scaffold_2	16221508	16225992	0.0084081563534223	1536	2284	271641	53134
swe	HiC_scaffold_2	16231118	16231129	0.0	12	0	2280	0
swe	HiC_scaffold_2	16236230	16241396	0.0133645983938182	1646	3300	246921	64106
swe	HiC_scaffold_2	16254635	16337117	0.0107789428024497	22368	37175	3448854	1158812
swe	HiC_scaffold_2	16337685	16347879	0.0069200835096788	3669	3898	563288	122484
swe	HiC_scaffold_2	16349159	16379160	0.0078125745572238	8651	11461	1466994	383400
swe	HiC_scaffold_2	16381759	16418915	0.008139610864611	11083	14076	1729321	511722
swe	HiC_scaffold_2	16419587	16429272	0.0045319280843149	3264	2193	483900	128776
swe	HiC_scaffold_2	16434170	16437792	0.0139425784097307	1649	4036	289473	36598
swe	HiC_scaffold_2	16450731	16458335	0.0113115255273616	753	1480	130840	134124
swe	HiC_scaffold_2	16468443	16470353	0.0078559154986236	989	1367	174009	17602
swe	HiC_scaffold_2	16472654	16475448	0.0054137103846125	754	747	137983	36950
swe	HiC_scaffold_2	16481928	16482106	0.0020680426584485	137	51	24661	74
swe	HiC_scaffold_2	16494549	16544831	0.0078007112109873	15711	20425	2618351	647882
swe	HiC_scaffold_2	16547717	16563635	0.0069449261957066	7532	9010	1297350	151420
swe	HiC_scaffold_2	16564538	16612981	0.0062312147203284	12451	12495	2005227	706306
swe	HiC_scaffold_2	16616034	16655211	0.0037146813891175	9482	6215	1673091	571370
swe	HiC_scaffold_2	16679778	16680272	0.0076015757673779	480	658	86561	262
swe	HiC_scaffold_2	16698213	16704067	0.0061127135095641	2554	2878	470822	59348
swe	HiC_scaffold_2	16706553	16948110	0.0083104313622301	94630	135553	16311187	2690190
swe	HiC_scaffold_2	16951340	16995179	0.0101126461304369	19076	32393	3203217	448694
swe	HiC_scaffold_2	17015298	17025072	0.0087974791578046	4308	6494	738166	97168
swe	HiC_scaffold_2	17051392	17094015	0.0078314050755101	13472	18392	2348493	534602
swe	HiC_scaffold_2	17115954	17121610	0.003601249282937	3151	2034	564804	44096
swe	HiC_scaffold_2	17122905	17131825	0.0028720262967296	2066	1031	358980	135680
swe	HiC_scaffold_2	17139012	17142159	0.0002097211941771	478	17	81060	47964
swe	HiC_scaffold_2	17151654	17154110	0.004621979825058	1490	1200	259629	15878
swe	HiC_scaffold_2	17164758	17166258	0.0080825419563579	977	1309	161954	10172
swe	HiC_scaffold_2	17168566	17178077	0.006648387390097	4754	5703	857802	87256
swe	HiC_scaffold_2	17178934	17192083	0.0057947437576824	2889	2871	495449	190738
swe	HiC_scaffold_2	17193533	17194700	0.0028348105763117	742	379	133695	7054
swe	HiC_scaffold_2	17207021	17221636	0.0089294504593285	6043	9342	1046201	152046
swe	HiC_scaffold_2	17273452	17316090	0.0090686084026312	14335	22754	2509095	521138
swe	HiC_scaffold_2	17338395	17392837	0.0109232219810736	15897	27943	2558128	735544
swe	HiC_scaffold_2	17393746	17449390	0.0099373781883879	19595	34080	3429476	655344
swe	HiC_scaffold_2	17453103	17474628	0.0072248340464493	8100	10258	1419825	250570
swe	HiC_scaffold_2	17489732	17538540	0.0068462577857804	14781	18068	2639106	630468
swe	HiC_scaffold_2	17540115	17541948	0.0044715901584365	536	440	98399	24586
swe	HiC_scaffold_2	17545141	17589608	0.0073701825921944	19671	25249	3425831	445662
swe	HiC_scaffold_2	17599826	17623854	0.0048224013327262	8062	6959	1443057	295470
swe	HiC_scaffold_2	17625920	17625950	0.0	31	0	5372	28
swe	HiC_scaffold_2	17626620	17639044	0.0060239826399645	8122	8614	1429951	75510
swe	HiC_scaffold_2	17640464	17644229	0.0022079136847142	510	203	91942	58876
swe	HiC_scaffold_2	17645490	17645506	0.0	17	0	3230	0
swe	HiC_scaffold_2	17668241	17671909	0.003519394334599	2288	1495	424789	23062
swe	HiC_scaffold_2	17672615	17678332	0.0051258276843839	3684	3129	610438	39756
swe	HiC_scaffold_2	17680665	17703293	0.0035189280983199	2436	1206	342718	398236
swe	HiC_scaffold_2	17737261	17743183	0.0019954346097617	1095	389	194945	90270
swe	HiC_scaffold_2	17744843	17750450	0.0048708521649532	1686	1456	298921	71290
swe	HiC_scaffold_2	17758077	17758834	0.0039143078517594	561	389	99379	3546
swe	HiC_scaffold_2	17760474	17769519	0.010336461114348	3170	5943	574955	109938
swe	HiC_scaffold_2	17771507	17772813	0.0098542649840959	785	1422	144303	7722
swe	HiC_scaffold_2	17773997	17778306	0.0015784356046236	1326	362	229341	57934
swe	HiC_scaffold_2	17785116	17788910	0.0020491803278688	2105	774	377712	29352
swe	HiC_scaffold_2	17792079	17912061	0.0050259257060641	49554	43941	8742867	1362318
swe	HiC_scaffold_2	17913752	17921957	0.001461520431988	4931	1297	887432	61028
swe	HiC_scaffold_2	17935744	17938974	0.0022266616221374	2292	924	414971	17902
swe	HiC_scaffold_2	17946370	17959518	0.0040109293060887	7485	5474	1364771	99822
swe	HiC_scaffold_2	17961328	18068761	0.0063845447633541	47050	52609	8240055	1099270
swe	HiC_scaffold_2	18077399	18096835	0.0083333859281512	7393	10563	1267552	212244
swe	HiC_scaffold_2	18099482	18106032	0.0162552026138474	543	1199	73761	121046
swe	HiC_scaffold_2	18122746	18304183	0.0070453229129713	66589	82875	11763123	2100822
swe	HiC_scaffold_2	18339676	18384809	0.0085618336907028	3433	4556	532129	818122
swe	HiC_scaffold_2	18423687	18447483	0.0053084531297381	10574	9488	1787338	258224
swe	HiC_scaffold_2	18447795	18449069	0.0029869251577998	775	424	141952	9324
swe	HiC_scaffold_2	18450274	18467962	0.0044612410966469	1706	1341	300589	318054
swe	HiC_scaffold_2	18469479	18469488	0.0	8	0	728	48
swe	HiC_scaffold_2	18469675	18543443	0.0042156930873066	29126	21415	5079829	853054
swe	HiC_scaffold_2	18556828	18592692	0.0038097822496996	3130	2134	560137	648454
swe	HiC_scaffold_2	18594097	18609806	0.0082593287089039	2487	3603	436234	252488
swe	HiC_scaffold_2	18613644	18694409	0.0057348797187243	31382	29585	5158783	967486
swe	HiC_scaffold_2	18699011	18714107	0.0083946978260946	7188	9535	1135836	157848
swe	HiC_scaffold_2	18714373	18766445	0.0083556751498387	13861	18656	2232734	752996
swe	HiC_scaffold_2	18769704	18809065	0.0099817923647326	16726	23409	2345170	454844
swe	HiC_scaffold_2	18813330	18822051	0.0097496761471209	2783	3718	381346	117312
swe	HiC_scaffold_2	18823979	18831939	0.011523306817337	4447	6975	605295	73594
swe	HiC_scaffold_2	18832688	18857458	0.0067273562774433	7567	7803	1159891	350986
swe	HiC_scaffold_2	18858179	18858957	0.0071366117635938	697	906	126951	1222
swe	HiC_scaffold_2	18863448	18954308	0.0043908907803234	28198	21327	4857101	1197254
swe	HiC_scaffold_2	18961571	19019552	0.0065467446701429	19095	19213	2934741	762918
